zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
3819,Danville,NH,New Hampshire,True,,4496.0,149.0,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.92842, -71.12117"
3237,Gilmanton,NH,New Hampshire,True,,2372.0,24.7,33001,Belknap,"{""33001"": ""100""}",Belknap,33001,False,False,America/New_York,"43.4296, -71.38212"
3467,Westmoreland,NH,New Hampshire,True,,1590.0,17.3,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.96935, -72.43221"
3584,Lancaster,NH,New Hampshire,True,,3673.0,24.0,33007,Coos,"{""33007"": ""100""}",Coos,33007,False,False,America/New_York,"44.48489, -71.54566"
3837,Gilmanton Iron Works,NH,New Hampshire,True,,1410.0,27.1,33001,Belknap,"{""33001"": ""100""}",Belknap,33001,False,False,America/New_York,"43.42165, -71.32909"
3842,Hampton,NH,New Hampshire,True,,15353.0,464.1,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.93963, -70.8371"
3241,Hebron,NH,New Hampshire,True,,756.0,7.0,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.7217, -71.81986"
3279,Warren,NH,New Hampshire,True,,765.0,6.5,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.94318, -71.88139"
3293,Woodstock,NH,New Hampshire,True,,300.0,71.4,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.97009, -71.67827"
3441,Ashuelot,NH,New Hampshire,True,,154.0,15.2,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.77998, -72.43849"
3465,Troy,NH,New Hampshire,True,,2002.0,43.7,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.82723, -72.19011"
3598,Whitefield,NH,New Hampshire,True,,3166.0,19.8,33007,Coos,"{""33007"": ""100""}",Coos,33007,False,False,America/New_York,"44.37976, -71.63225"
3785,Woodsville,NH,New Hampshire,True,,2358.0,15.2,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"44.06393, -71.89424"
3840,Greenland,NH,New Hampshire,True,,3993.0,146.9,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.0385, -70.8481"
