zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
99670,South Naknek,AK,Alaska,True,,46.0,0.2,2060,Bristol Bay,"{""02060"": ""100""}",Bristol Bay,2060,False,False,America/Anchorage,"58.66586, -156.97213"
99709,Fairbanks,AK,Alaska,True,,29288.0,22.2,2090,Fairbanks North Star,"{""02090"": ""100""}",Fairbanks North Star,2090,False,False,America/Anchorage,"64.87812, -148.21561"
99712,Fairbanks,AK,Alaska,True,,14837.0,1.6,2090,Fairbanks North Star,"{""02090"": ""100""}",Fairbanks North Star,2090,False,False,America/Anchorage,"64.99326, -146.14966"
99742,Gambell,AK,Alaska,True,,591.0,20.7,2180,Nome,"{""02180"": ""100""}",Nome,2180,False,False,America/Nome,"63.75233, -171.68815"
99772,Shishmaref,AK,Alaska,True,,498.0,0.1,2180,Nome,"{""02180"": ""100""}",Nome,2180,False,False,America/Nome,"65.98303, -165.79795"
99835,Sitka,AK,Alaska,True,,8640.0,2.1,2220,Sitka,"{""02220"": ""100""}",Sitka,2220,False,False,America/Sitka,"56.96056, -135.05446"
99927,Point Baker,AK,Alaska,True,,0.0,0.0,2198,Prince of Wales-Hyder,"{""02198"": ""100""}",Prince of Wales-Hyder,2198,False,False,America/Sitka,"56.251, -133.37572"
99547,Atka,AK,Alaska,True,,43.0,2.0,2016,Aleutians West,"{""02016"": ""100""}",Aleutians West,2016,False,False,America/Adak,"52.22951, -174.20967"
99569,Clarks Point,AK,Alaska,True,,44.0,2.3,2070,Dillingham,"{""02070"": ""100""}",Dillingham,2070,False,False,America/Anchorage,"58.81725, -158.52855"
99668,Sleetmute,AK,Alaska,True,,94.0,2.5,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"61.68735, -157.13723"
99703,Fort Wainwright,AK,Alaska,True,,9117.0,401.8,2090,Fairbanks North Star,"{""02090"": ""100""}",Fairbanks North Star,2090,False,False,America/Anchorage,"64.8328, -147.62322"
99714,Salcha,AK,Alaska,True,,1160.0,1.3,2090,Fairbanks North Star,"{""02090"": ""100""}",Fairbanks North Star,2090,False,False,America/Anchorage,"64.4327, -146.67125"
99721,Anaktuvuk Pass,AK,Alaska,True,,249.0,19.9,2185,North Slope,"{""02185"": ""100""}",North Slope,2185,False,False,America/Anchorage,"68.15448, -151.70965"
