zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
83274,Shelley,ID,Idaho,True,,9627.0,40.8,16011,Bingham,"{""16011"": ""99.91"", ""16019"": ""0.09""}","Bingham,Bonneville","16011,16019",False,False,America/Boise,"43.35385, -112.09882"
83281,Swanlake,ID,Idaho,True,,77.0,0.7,16005,Bannock,"{""16005"": ""100""}",Bannock,16005,False,False,America/Boise,"42.31041, -111.95988"
83313,Bellevue,ID,Idaho,True,,4026.0,6.7,16013,Blaine,"{""16013"": ""100""}",Blaine,16013,False,False,America/Boise,"43.35825, -114.25221"
83341,Kimberly,ID,Idaho,True,,7992.0,30.7,16083,Twin Falls,"{""16083"": ""100""}",Twin Falls,16083,False,False,America/Boise,"42.41952, -114.36962"
83443,Ririe,ID,Idaho,True,,914.0,1.1,16051,Jefferson,"{""16051"": ""51.49"", ""16019"": ""47.06"", ""16065"": ""1.45""}","Jefferson,Bonneville,Madison","16051,16019,16065",False,False,America/Boise,"43.51974, -111.52662"
83448,Sugar City,ID,Idaho,True,,2648.0,34.5,16065,Madison,"{""16065"": ""95.68"", ""16043"": ""4.32""}","Madison,Fremont","16065,16043",False,False,America/Boise,"43.84663, -111.69692"
83544,Orofino,ID,Idaho,True,,6183.0,10.1,16035,Clearwater,"{""16035"": ""99.9"", ""16061"": ""0.1""}","Clearwater,Lewis","16035,16061",False,False,America/Los_Angeles,"46.49535, -116.15521"
83610,Cambridge,ID,Idaho,True,,880.0,0.9,16087,Washington,"{""16087"": ""100""}",Washington,16087,False,False,America/Boise,"44.67501, -116.7727"
83704,Boise,ID,Idaho,True,,40234.0,1774.4,16001,Ada,"{""16001"": ""100""}",Ada,16001,False,False,America/Boise,"43.62766, -116.28722"
83858,Rathdrum,ID,Idaho,True,,15714.0,51.3,16055,Kootenai,"{""16055"": ""100""}",Kootenai,16055,False,False,America/Los_Angeles,"47.85308, -116.90777"
83251,Mackay,ID,Idaho,True,,1193.0,0.5,16037,Custer,"{""16037"": ""100""}",Custer,16037,False,False,America/Boise,"43.93757, -113.89617"
83287,Fish Haven,ID,Idaho,True,,237.0,3.2,16007,Bear Lake,"{""16007"": ""100""}",Bear Lake,16007,False,False,America/Boise,"42.04658, -111.39806"
83316,Buhl,ID,Idaho,True,,9780.0,14.5,16083,Twin Falls,"{""16083"": ""99.48"", ""16047"": ""0.49"", ""16073"": ""0.03""}","Twin Falls,Gooding,Owyhee","16083,16047,16073",False,False,America/Boise,"42.61389, -114.87212"
83338,Jerome,ID,Idaho,True,,21286.0,29.8,16053,Jerome,"{""16053"": ""98.21"", ""16047"": ""1.69"", ""16063"": ""0.11""}","Jerome,Gooding,Lincoln","16053,16047,16063",False,False,America/Boise,"42.72257, -114.43288"
83347,Paul,ID,Idaho,True,,3163.0,5.8,16067,Minidoka,"{""16067"": ""90.76"", ""16053"": ""4.82"", ""16063"": ""4.42""}","Minidoka,Jerome,Lincoln","16067,16053,16063",False,False,America/Boise,"42.73394, -113.88079"
83433,Macks Inn,ID,Idaho,True,,6.0,2.2,16043,Fremont,"{""16043"": ""100""}",Fremont,16043,False,False,America/Boise,"44.48443, -111.333"
83466,North Fork,ID,Idaho,True,,200.0,0.3,16059,Lemhi,"{""16059"": ""100""}",Lemhi,16059,False,False,America/Boise,"45.4242, -114.04185"
83535,Juliaetta,ID,Idaho,True,,1201.0,8.7,16057,Latah,"{""16057"": ""62.26"", ""16069"": ""37.74""}","Latah,Nez Perce","16057,16069",False,False,America/Los_Angeles,"46.53773, -116.72263"
83612,Council,ID,Idaho,True,,1927.0,1.1,16003,Adams,"{""16003"": ""100""}",Adams,16003,False,False,America/Boise,"44.9144, -116.56458"
83626,Greenleaf,ID,Idaho,True,,1315.0,78.8,16027,Canyon,"{""16027"": ""100""}",Canyon,16027,False,False,America/Boise,"43.66901, -116.83156"
83716,Boise,ID,Idaho,True,,17494.0,13.1,16001,Ada,"{""16001"": ""85.06"", ""16015"": ""13.87"", ""16039"": ""1.07""}","Ada,Boise,Elmore","16001,16015,16039",False,False,America/Boise,"43.53453, -115.97112"
83813,Cocolalla,ID,Idaho,True,,1297.0,11.0,16017,Bonner,"{""16017"": ""100""}",Bonner,16017,False,False,America/Los_Angeles,"48.09743, -116.63516"
83202,Pocatello,ID,Idaho,True,,22714.0,62.1,16005,Bannock,"{""16005"": ""94.27"", ""16011"": ""5.73""}","Bannock,Bingham","16005,16011",False,False,America/Boise,"42.96804, -112.3421"
83220,Bern,ID,Idaho,True,,137.0,2.1,16007,Bear Lake,"{""16007"": ""100""}",Bear Lake,16007,False,False,America/Boise,"42.36303, -111.3908"
83334,Hansen,ID,Idaho,True,,2139.0,10.4,16083,Twin Falls,"{""16083"": ""100""}",Twin Falls,16083,False,False,America/Boise,"42.43782, -114.28489"
83440,Rexburg,ID,Idaho,True,,36635.0,83.0,16065,Madison,"{""16065"": ""97.82"", ""16043"": ""2.18""}","Madison,Fremont","16065,16043",False,False,America/Boise,"43.81596, -111.82301"
