zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
15635,Hannastown,PA,Pennsylvania,True,,136.0,173.9,42129,Westmoreland,"{""42129"": ""100""}",Westmoreland,42129,False,False,America/New_York,"40.349, -79.499"
15686,Spring Church,PA,Pennsylvania,True,,780.0,29.6,42005,Armstrong,"{""42005"": ""100""}",Armstrong,42005,False,False,America/New_York,"40.61948, -79.43271"
15697,Youngwood,PA,Pennsylvania,True,,2884.0,619.8,42129,Westmoreland,"{""42129"": ""100""}",Westmoreland,42129,False,False,America/New_York,"40.24073, -79.57962"
15732,Creekside,PA,Pennsylvania,True,,1563.0,20.5,42063,Indiana,"{""42063"": ""92.63"", ""42005"": ""7.37""}","Indiana,Armstrong","42063,42005",False,False,America/New_York,"40.72711, -79.21358"
15776,Sprankle Mills,PA,Pennsylvania,True,,54.0,9.6,42065,Jefferson,"{""42065"": ""100""}",Jefferson,42065,False,False,America/New_York,"41.01333, -79.11395"
15779,Torrance,PA,Pennsylvania,True,,846.0,41.3,42129,Westmoreland,"{""42129"": ""100""}",Westmoreland,42129,False,False,America/New_York,"40.39925, -79.2177"
15824,Brockway,PA,Pennsylvania,True,,5146.0,27.2,42065,Jefferson,"{""42065"": ""98.21"", ""42033"": ""1.79""}","Jefferson,Clearfield","42065,42033",False,False,America/New_York,"41.24985, -78.84256"
16201,Kittanning,PA,Pennsylvania,True,,16971.0,57.1,42005,Armstrong,"{""42005"": ""100""}",Armstrong,42005,False,False,America/New_York,"40.80913, -79.47288"
16233,Leeper,PA,Pennsylvania,True,,1084.0,10.3,42031,Clarion,"{""42031"": ""100""}",Clarion,42031,False,False,America/New_York,"41.36617, -79.272"
16373,Emlenton,PA,Pennsylvania,True,,3325.0,16.0,42121,Venango,"{""42121"": ""64.33"", ""42031"": ""25.36"", ""42019"": ""10.31""}","Venango,Clarion,Butler","42121,42031,42019",False,False,America/New_York,"41.20719, -79.6994"
16506,Erie,PA,Pennsylvania,True,,24438.0,670.3,42049,Erie,"{""42049"": ""100""}",Erie,42049,False,False,America/New_York,"42.06376, -80.15268"
16640,Flinton,PA,Pennsylvania,True,,670.0,19.6,42021,Cambria,"{""42021"": ""100""}",Cambria,42021,False,False,America/New_York,"40.7069, -78.57689"
16664,New Enterprise,PA,Pennsylvania,True,,2091.0,19.8,42009,Bedford,"{""42009"": ""100""}",Bedford,42009,False,False,America/New_York,"40.17966, -78.4243"
16666,Osceola Mills,PA,Pennsylvania,True,,3067.0,45.5,42033,Clearfield,"{""42033"": ""86.11"", ""42027"": ""13.89""}","Clearfield,Centre","42033,42027",False,False,America/New_York,"40.87687, -78.32334"
16674,Robertsdale,PA,Pennsylvania,True,,689.0,11.8,42061,Huntingdon,"{""42061"": ""95.38"", ""42057"": ""4.62""}","Huntingdon,Fulton","42061,42057",False,False,America/New_York,"40.18941, -78.08824"
16729,Duke Center,PA,Pennsylvania,True,,917.0,25.6,42083,McKean,"{""42083"": ""100""}",McKean,42083,False,False,America/New_York,"41.96243, -78.47598"
16733,Hazel Hurst,PA,Pennsylvania,True,,161.0,5.4,42083,McKean,"{""42083"": ""100""}",McKean,42083,False,False,America/New_York,"41.70324, -78.59526"
16861,New Millport,PA,Pennsylvania,True,,303.0,9.6,42033,Clearfield,"{""42033"": ""100""}",Clearfield,42033,False,False,America/New_York,"40.86515, -78.52366"
17075,Newton Hamilton,PA,Pennsylvania,True,,100.0,258.6,42087,Mifflin,"{""42087"": ""100""}",Mifflin,42087,False,False,America/New_York,"40.39453, -77.83312"
17080,Pillow,PA,Pennsylvania,True,,320.0,257.7,42043,Dauphin,"{""42043"": ""100""}",Dauphin,42043,False,False,America/New_York,"40.64067, -76.80307"
17237,Mont Alto,PA,Pennsylvania,True,,1998.0,265.0,42055,Franklin,"{""42055"": ""100""}",Franklin,42055,False,False,America/New_York,"39.83858, -77.54183"
17319,Etters,PA,Pennsylvania,True,,11440.0,254.7,42133,York,"{""42133"": ""100""}",York,42133,False,False,America/New_York,"40.16042, -76.7941"
