zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
5458,Grand Isle,VT,Vermont,True,,2172.0,51.2,50013,Grand Isle,"{""50013"": ""100""}",Grand Isle,50013,False,False,America/New_York,"44.71825, -73.30543"
5672,Stowe,VT,Vermont,True,,4426.0,23.5,50015,Lamoille,"{""50015"": ""100""}",Lamoille,50015,False,False,America/New_York,"44.48134, -72.7219"
5677,Waterbury Center,VT,Vermont,True,,2533.0,63.5,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.39285, -72.70967"
5743,Fair Haven,VT,Vermont,True,,3837.0,15.0,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.66962, -73.30619"
5748,Hancock,VT,Vermont,True,,337.0,3.4,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"43.91973, -72.91087"
5751,Killington,VT,Vermont,True,,675.0,5.6,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.65428, -72.78924"
5839,Glover,VT,Vermont,True,,735.0,11.7,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.67474, -72.21313"
5061,Randolph Center,VT,Vermont,True,,1446.0,21.6,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"43.9321, -72.58631"
5439,Colchester,VT,Vermont,True,,1455.0,3120.4,50007,Chittenden,"{""50007"": ""100""}",Chittenden,50007,False,False,America/New_York,"44.49506, -73.16399"
5446,Colchester,VT,Vermont,True,,15868.0,167.1,50007,Chittenden,"{""50007"": ""100""}",Chittenden,50007,False,False,America/New_York,"44.54857, -73.18529"
5669,Roxbury,VT,Vermont,True,,652.0,5.9,50023,Washington,"{""50023"": ""95.27"", ""50001"": ""2.84"", ""50017"": ""1.89""}","Washington,Addison,Orange","50023,50001,50017",False,False,America/New_York,"44.06666, -72.73084"
5674,Warren,VT,Vermont,True,,1649.0,15.9,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.11103, -72.86083"
5747,Granville,VT,Vermont,True,,308.0,2.4,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"44.00517, -72.84161"
5858,North Concord,VT,Vermont,True,,442.0,2.2,50009,Essex,"{""50009"": ""100""}",Essex,50009,False,False,America/New_York,"44.54945, -71.79566"
5859,North Troy,VT,Vermont,True,,1752.0,12.2,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.96727, -72.4453"
5901,Averill,VT,Vermont,True,,10.0,0.1,50009,Essex,"{""50009"": ""100""}",Essex,50009,False,False,America/New_York,"44.94293, -71.68228"
5903,Canaan,VT,Vermont,True,,784.0,4.5,50009,Essex,"{""50009"": ""100""}",Essex,50009,False,False,America/New_York,"44.93231, -71.58281"
5906,Lunenburg,VT,Vermont,True,,1402.0,11.2,50009,Essex,"{""50009"": ""100""}",Essex,50009,False,False,America/New_York,"44.47605, -71.71485"
5046,Groton,VT,Vermont,True,,1109.0,7.2,50005,Caledonia,"{""50005"": ""100""}",Caledonia,50005,False,False,America/New_York,"44.23643, -72.25272"
5068,South Royalton,VT,Vermont,True,,3215.0,24.1,50027,Windsor,"{""50027"": ""99.3"", ""50017"": ""0.7""}","Windsor,Orange","50027,50017",False,False,America/New_York,"43.79648, -72.53527"
5255,Manchester Center,VT,Vermont,True,,4047.0,39.6,50003,Bennington,"{""50003"": ""100""}",Bennington,50003,False,False,America/New_York,"43.16674, -73.06638"
5346,Putney,VT,Vermont,True,,5030.0,28.2,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"43.02506, -72.53167"
5459,Highgate Center,VT,Vermont,True,,2133.0,32.1,50011,Franklin,"{""50011"": ""100""}",Franklin,50011,False,False,America/New_York,"44.95348, -73.00452"
5478,Saint Albans,VT,Vermont,True,,14845.0,94.8,50011,Franklin,"{""50011"": ""100""}",Franklin,50011,False,False,America/New_York,"44.80968, -73.08121"
5826,Craftsbury,VT,Vermont,True,,895.0,11.0,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.64661, -72.40245"
5850,Lyndon Center,VT,Vermont,True,,267.0,254.3,50005,Caledonia,"{""50005"": ""100""}",Caledonia,50005,False,False,America/New_York,"44.54163, -72.01749"
