zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
26327,Berea,WV,West Virginia,True,,68.0,3.1,54085,Ritchie,"{""54085"": ""100""}",Ritchie,54085,False,False,America/New_York,"39.11964, -80.93878"
26443,Troy,WV,West Virginia,True,,349.0,7.0,54021,Gilmer,"{""54021"": ""93.8"", ""54017"": ""6.2""}","Gilmer,Doddridge","54021,54017",False,False,America/New_York,"39.07016, -80.75828"
26534,Granville,WV,West Virginia,True,,2775.0,797.6,54061,Monongalia,"{""54061"": ""100""}",Monongalia,54061,False,False,America/New_York,"39.64778, -79.99727"
26719,Fort Ashby,WV,West Virginia,True,,3053.0,43.7,54057,Mineral,"{""54057"": ""100""}",Mineral,54057,False,False,America/New_York,"39.48347, -78.77373"
26812,Mathias,WV,West Virginia,True,,1819.0,6.8,54031,Hardy,"{""54031"": ""100""}",Hardy,54031,False,False,America/New_York,"38.88169, -78.87695"
26855,Cabins,WV,West Virginia,True,,564.0,5.1,54023,Grant,"{""54023"": ""93.58"", ""54071"": ""6.42""}","Grant,Pendleton","54023,54071",False,False,America/New_York,"38.96122, -79.26274"
25033,Buffalo,WV,West Virginia,True,,1921.0,29.8,54079,Putnam,"{""54079"": ""100""}",Putnam,54079,False,False,America/New_York,"38.61032, -81.92474"
25183,Sharples,WV,West Virginia,True,,39.0,1.0,54045,Logan,"{""54045"": ""100""}",Logan,54045,False,False,America/New_York,"37.91741, -81.81367"
25206,Van,WV,West Virginia,True,,280.0,7.5,54005,Boone,"{""54005"": ""100""}",Boone,54005,False,False,America/New_York,"37.97748, -81.70128"
25305,Charleston,WV,West Virginia,True,,0.0,0.0,54039,Kanawha,"{""54039"": ""0""}",Kanawha,54039,False,False,America/New_York,"38.33767, -81.61273"
25315,Charleston,WV,West Virginia,True,,3638.0,188.2,54039,Kanawha,"{""54039"": ""100""}",Kanawha,54039,False,False,America/New_York,"38.23049, -81.56809"
25446,Summit Point,WV,West Virginia,True,,1193.0,29.9,54037,Jefferson,"{""54037"": ""100""}",Jefferson,54037,False,False,America/New_York,"39.24156, -77.9534"
25503,Ashton,WV,West Virginia,True,,1388.0,35.1,54053,Mason,"{""54053"": ""100""}",Mason,54053,False,False,America/New_York,"38.61255, -82.12161"
25690,Ragland,WV,West Virginia,True,,270.0,59.4,54059,Mingo,"{""54059"": ""100""}",Mingo,54059,False,False,America/New_York,"37.68964, -82.12434"
25811,Amigo,WV,West Virginia,True,,28.0,1.7,54109,Wyoming,"{""54109"": ""50.65"", ""54081"": ""49.35""}","Wyoming,Raleigh","54109,54081",False,False,America/New_York,"37.56318, -81.28917"
25825,Cool Ridge,WV,West Virginia,True,,2180.0,32.5,54081,Raleigh,"{""54081"": ""91.84"", ""54089"": ""8.16""}","Raleigh,Summers","54081,54089",False,False,America/New_York,"37.65252, -81.07808"
25880,Mount Hope,WV,West Virginia,True,,6461.0,63.0,54081,Raleigh,"{""54081"": ""63.29"", ""54019"": ""36.71""}","Raleigh,Fayette","54081,54019",False,False,America/New_York,"37.87822, -81.20561"
25908,Princewick,WV,West Virginia,True,,144.0,7.8,54081,Raleigh,"{""54081"": ""100""}",Raleigh,54081,False,False,America/New_York,"37.67243, -81.2561"
26138,Brohard,WV,West Virginia,True,,183.0,13.3,54105,Wirt,"{""54105"": ""100""}",Wirt,54105,False,False,America/New_York,"39.02869, -81.20432"
