zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
57537,Hayes,SD,South Dakota,True,,144.0,0.3,46117,Stanley,"{""46117"": ""100""}",Stanley,46117,False,False,America/Denver,"44.56549, -101.06026"
57630,Glencross,SD,South Dakota,True,,26.0,0.9,46041,Dewey,"{""46041"": ""100""}",Dewey,46041,False,False,America/Denver,"45.43917, -100.90554"
57648,Pollock,SD,South Dakota,True,,302.0,0.9,46021,Campbell,"{""46021"": ""95.52"", ""38029"": ""4.48""}","Campbell,Emmons","46021,38029",False,False,America/Chicago,"45.9106, -100.36469"
57024,Egan,SD,South Dakota,True,,512.0,6.2,46101,Moody,"{""46101"": ""100""}",Moody,46101,False,False,America/Chicago,"43.9885, -96.67923"
57260,Rosholt,SD,South Dakota,True,,917.0,2.2,46109,Roberts,"{""46109"": ""100""}",Roberts,46109,False,False,America/Chicago,"45.83605, -96.71839"
57265,Strandburg,SD,South Dakota,True,,172.0,0.8,46051,Grant,"{""46051"": ""81.33"", ""46039"": ""18.67""}","Grant,Deuel","46051,46039",False,False,America/Chicago,"44.99019, -96.78992"
57317,Bonesteel,SD,South Dakota,True,,668.0,1.7,46053,Gregory,"{""46053"": ""100""}",Gregory,46053,False,False,America/Chicago,"43.12625, -98.98066"
57433,Columbia,SD,South Dakota,True,,369.0,1.1,46013,Brown,"{""46013"": ""100""}",Brown,46013,False,False,America/Chicago,"45.65115, -98.31581"
57450,Hoven,SD,South Dakota,True,,539.0,1.1,46107,Potter,"{""46107"": ""82.89"", ""46129"": ""17.11""}","Potter,Walworth","46107,46129",False,False,America/Chicago,"45.22527, -99.83955"
57470,Rockham,SD,South Dakota,True,,85.0,0.2,46049,Faulk,"{""46049"": ""54.55"", ""46059"": ""45.45""}","Faulk,Hand","46049,46059",False,False,America/Chicago,"44.87671, -98.86688"
57522,Blunt,SD,South Dakota,True,,571.0,1.9,46065,Hughes,"{""46065"": ""100""}",Hughes,46065,False,False,America/Chicago,"44.47735, -99.99679"
57528,Colome,SD,South Dakota,True,,1000.0,1.9,46123,Tripp,"{""46123"": ""100""}",Tripp,46123,False,False,America/Chicago,"43.19158, -99.76538"
57533,Gregory,SD,South Dakota,True,,1864.0,1.8,46053,Gregory,"{""46053"": ""95.32"", ""46085"": ""4.68""}","Gregory,Lyman","46053,46085",False,False,America/Chicago,"43.37414, -99.43177"
57560,Norris,SD,South Dakota,True,,510.0,1.2,46095,Mellette,"{""46095"": ""97.02"", ""46007"": ""2.98""}","Mellette,Bennett","46095,46007",False,False,America/Chicago,"43.43957, -101.19703"
57576,Vivian,SD,South Dakota,True,,187.0,0.3,46085,Lyman,"{""46085"": ""96.08"", ""46075"": ""3.92""}","Lyman,Jones","46085,46075",False,False,America/Chicago,"43.92019, -100.30092"
57584,Witten,SD,South Dakota,True,,65.0,0.3,46123,Tripp,"{""46123"": ""100""}",Tripp,46123,False,False,America/Chicago,"43.53318, -100.071"
57631,Glenham,SD,South Dakota,True,,398.0,1.0,46129,Walworth,"{""46129"": ""68.14"", ""46021"": ""31.86""}","Walworth,Campbell","46129,46021",False,False,America/Chicago,"45.53361, -100.28243"
57638,Lemmon,SD,South Dakota,True,,1788.0,0.7,46105,Perkins,"{""46105"": ""85.94"", ""38001"": ""10.36"", ""38085"": ""1.46"", ""46031"": ""1.25"", ""38037"": ""0.99""}","Perkins,Adams,Sioux,Corson,Grant","46105,38001,38085,46031,38037",False,False,America/Denver,"45.8862, -102.21443"
57642,McLaughlin,SD,South Dakota,True,,1949.0,1.3,46031,Corson,"{""46031"": ""98.12"", ""38085"": ""1.88""}","Corson,Sioux","46031,38085",False,False,America/Denver,"45.81092, -100.74303"
57660,Watauga,SD,South Dakota,True,,94.0,0.1,46031,Corson,"{""46031"": ""76.77"", ""38085"": ""13.13"", ""38037"": ""10.1""}","Corson,Sioux,Grant","46031,38085,38037",False,False,America/Denver,"45.80335, -101.56816"
57761,New Underwood,SD,South Dakota,True,,1589.0,1.1,46103,Pennington,"{""46103"": ""80.83"", ""46093"": ""19.17""}","Pennington,Meade","46103,46093",False,False,America/Denver,"44.22941, -102.73762"
57782,Smithwick,SD,South Dakota,True,,38.0,0.1,46047,Fall River,"{""46047"": ""100""}",Fall River,46047,False,False,America/Denver,"43.30243, -103.11207"
57033,Hartford,SD,South Dakota,True,,5694.0,18.7,46099,Minnehaha,"{""46099"": ""100""}",Minnehaha,46099,False,False,America/Chicago,"43.61913, -96.95759"
57036,Hurley,SD,South Dakota,True,,551.0,2.3,46125,Turner,"{""46125"": ""100""}",Turner,46125,False,False,America/Chicago,"43.27297, -97.14117"
57248,Lake Norden,SD,South Dakota,True,,972.0,5.5,46057,Hamlin,"{""46057"": ""95.18"", ""46077"": ""4.82""}","Hamlin,Kingsbury","46057,46077",False,False,America/Chicago,"44.57978, -97.18943"
57314,Artesian,SD,South Dakota,True,,696.0,1.0,46111,Sanborn,"{""46111"": ""100""}",Sanborn,46111,False,False,America/Chicago,"44.05029, -97.98514"
57315,Avon,SD,South Dakota,True,,1206.0,3.9,46009,Bon Homme,"{""46009"": ""100""}",Bon Homme,46009,False,False,America/Chicago,"42.99326, -98.04664"
57355,Kimball,SD,South Dakota,True,,1394.0,1.4,46015,Brule,"{""46015"": ""96.3"", ""46017"": ""2.51"", ""46073"": ""1.18""}","Brule,Buffalo,Jerauld","46015,46017,46073",False,False,America/Chicago,"43.77867, -98.9494"
57370,Pukwana,SD,South Dakota,True,,668.0,1.2,46015,Brule,"{""46015"": ""81.08"", ""46017"": ""18.92""}","Brule,Buffalo","46015,46017",False,False,America/Chicago,"43.80154, -99.16909"
57380,Wagner,SD,South Dakota,True,,3810.0,5.3,46023,Charles Mix,"{""46023"": ""100""}",Charles Mix,46023,False,False,America/Chicago,"43.0305, -98.3076"
57442,Gettysburg,SD,South Dakota,True,,1842.0,1.2,46107,Potter,"{""46107"": ""92.13"", ""46041"": ""7.03"", ""46119"": ""0.84""}","Potter,Dewey,Sully","46107,46041,46119",False,False,America/Chicago,"45.05451, -100.14463"
57466,Onaka,SD,South Dakota,True,,169.0,0.5,46049,Faulk,"{""46049"": ""77.42"", ""46045"": ""22.58""}","Faulk,Edmunds","46049,46045",False,False,America/Chicago,"45.21161, -99.46409"
57477,Turton,SD,South Dakota,True,,161.0,0.7,46115,Spink,"{""46115"": ""100""}",Spink,46115,False,False,America/Chicago,"45.04038, -98.16155"
57625,Eagle Butte,SD,South Dakota,True,,4365.0,1.4,46041,Dewey,"{""46041"": ""78.39"", ""46137"": ""21.61""}","Dewey,Ziebach","46041,46137",False,False,America/Denver,"44.95167, -100.99522"
