zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
58430,Denhoff,ND,North Dakota,True,,150.0,0.6,38083,Sheridan,"{""38083"": ""100""}",Sheridan,38083,False,False,America/Chicago,"47.51464, -100.2612"
58442,Gackle,ND,North Dakota,True,,421.0,0.7,38047,Logan,"{""38047"": ""92.89"", ""38093"": ""7.11""}","Logan,Stutsman","38047,38093",False,False,America/Chicago,"46.56469, -99.17914"
58445,Grace City,ND,North Dakota,True,,267.0,1.9,38031,Foster,"{""38031"": ""84.38"", ""38027"": ""15.63""}","Foster,Eddy","38031,38027",False,False,America/Chicago,"47.56401, -98.80248"
58481,Spiritwood,ND,North Dakota,True,,231.0,0.7,38003,Barnes,"{""38003"": ""62.87"", ""38093"": ""37.13""}","Barnes,Stutsman","38003,38093",False,False,America/Chicago,"46.93133, -98.42113"
58504,Bismarck,ND,North Dakota,True,,27307.0,102.0,38015,Burleigh,"{""38015"": ""100""}",Burleigh,38015,False,False,America/Chicago,"46.72307, -100.6779"
58570,Solen,ND,North Dakota,True,,461.0,0.6,38059,Morton,"{""38059"": ""54.66"", ""38085"": ""45.34""}","Morton,Sioux","38059,38085",False,False,America/North_Dakota/New_Salem,"46.38367, -100.88831"
58572,Sterling,ND,North Dakota,True,,263.0,0.6,38015,Burleigh,"{""38015"": ""100""}",Burleigh,38015,False,False,America/Chicago,"46.8564, -100.33648"
58649,Reeder,ND,North Dakota,True,,267.0,0.4,38001,Adams,"{""38001"": ""90.34"", ""38041"": ""4.67"", ""46063"": ""4.36"", ""38011"": ""0.62""}","Adams,Hettinger,Harding,Bowman","38001,38041,46063,38011",False,False,America/Denver,"46.12098, -102.9136"
58654,Sentinel Butte,ND,North Dakota,True,,325.0,0.3,38033,Golden Valley,"{""38033"": ""98.96"", ""38087"": ""1.04""}","Golden Valley,Slope","38033,38087",False,False,America/Denver,"46.88083, -103.77792"
58730,Crosby,ND,North Dakota,True,,1448.0,2.3,38023,Divide,"{""38023"": ""100""}",Divide,38023,False,False,America/Chicago,"48.86469, -103.31427"
58324,Cando,ND,North Dakota,True,,1358.0,2.1,38095,Towner,"{""38095"": ""100""}",Towner,38095,False,False,America/Chicago,"48.48025, -99.22159"
58440,Fredonia,ND,North Dakota,True,,118.0,0.2,38047,Logan,"{""38047"": ""70.17"", ""38051"": ""29.83""}","Logan,McIntosh","38047,38051",False,False,America/Chicago,"46.26931, -99.16721"
58455,Kensal,ND,North Dakota,True,,357.0,1.0,38093,Stutsman,"{""38093"": ""81.52"", ""38031"": ""18.48""}","Stutsman,Foster","38093,38031",False,False,America/Chicago,"47.30172, -98.74302"
58495,Wishek,ND,North Dakota,True,,1342.0,1.4,38051,McIntosh,"{""38051"": ""93.24"", ""38047"": ""6.76""}","McIntosh,Logan","38051,38047",False,False,America/Chicago,"46.27701, -99.60082"
58634,Grassy Butte,ND,North Dakota,True,,315.0,0.3,38053,McKenzie,"{""38053"": ""88.84"", ""38007"": ""11.16""}","McKenzie,Billings","38053,38007",False,False,America/Denver,"47.4342, -103.34243"
58748,Kramer,ND,North Dakota,True,,128.0,0.4,38009,Bottineau,"{""38009"": ""95.95"", ""38049"": ""4.05""}","Bottineau,McHenry","38009,38049",False,False,America/Chicago,"48.67955, -100.65168"
58792,Voltaire,ND,North Dakota,True,,283.0,0.7,38049,McHenry,"{""38049"": ""100""}",McHenry,38049,False,False,America/Chicago,"47.97114, -100.74328"
58795,Wildrose,ND,North Dakota,True,,142.0,0.3,38105,Williams,"{""38105"": ""78.28"", ""38023"": ""21.72""}","Williams,Divide","38105,38023",False,False,America/Chicago,"48.64331, -103.15884"
58801,Williston,ND,North Dakota,True,,31508.0,14.6,38105,Williams,"{""38105"": ""99.66"", ""38053"": ""0.34""}","Williams,McKenzie","38105,38053",False,False,America/Chicago,"48.21311, -103.75325"
58830,Alamo,ND,North Dakota,True,,278.0,0.4,38105,Williams,"{""38105"": ""71.36"", ""38023"": ""28.64""}","Williams,Divide","38105,38023",False,False,America/Chicago,"48.60606, -103.46567"
58049,Kathryn,ND,North Dakota,True,,296.0,0.9,38003,Barnes,"{""38003"": ""71.28"", ""38073"": ""19.38"", ""38045"": ""9.34""}","Barnes,Ransom,LaMoure","38003,38073,38045",False,False,America/Chicago,"46.65532, -97.99855"
