zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
653,Guanica,PR,Puerto Rico,True,,10484.0,265.6,72055,Guánica,"{""72055"": ""100""}",Guánica,72055,False,False,America/Puerto_Rico,"17.98572, -66.89031"
656,Guayanilla,PR,Puerto Rico,True,,18485.0,220.2,72059,Guayanilla,"{""72059"": ""100""}",Guayanilla,72059,False,False,America/Puerto_Rico,"18.05281, -66.79182"
687,Morovis,PR,Puerto Rico,True,,30962.0,307.5,72101,Morovis,"{""72101"": ""100""}",Morovis,72101,False,False,America/Puerto_Rico,"18.31708, -66.4203"
729,Canovanas,PR,Puerto Rico,True,,51015.0,580.0,72029,Canóvanas,"{""72029"": ""87.09"", ""72087"": ""12.91""}","Canóvanas,Loíza","72029,72087",False,False,America/Puerto_Rico,"18.33113, -65.88722"
731,Ponce,PR,Puerto Rico,True,,12657.0,102.4,72113,Ponce,"{""72113"": ""97.8"", ""72001"": ""2.2""}","Ponce,Adjuntas","72113,72001",False,False,America/Puerto_Rico,"18.09776, -66.63356"
775,Culebra,PR,Puerto Rico,True,,1299.0,47.5,72049,Culebra,"{""72049"": ""100""}",Culebra,72049,False,False,America/Puerto_Rico,"18.31347, -65.29017"
950,Toa Baja,PR,Puerto Rico,True,,0.0,0.0,72051,Dorado,"{""72051"": ""100""}",Dorado,72051,False,False,America/Puerto_Rico,"18.46208, -66.2376"
652,Garrochales,PR,Puerto Rico,True,,3565.0,199.0,72013,Arecibo,"{""72013"": ""100""}",Arecibo,72013,False,False,America/Puerto_Rico,"18.45542, -66.60635"
683,San German,PR,Puerto Rico,True,,29487.0,218.2,72125,San Germán,"{""72125"": ""100""}",San Germán,72125,False,False,America/Puerto_Rico,"18.10998, -67.0373"
730,Ponce,PR,Puerto Rico,True,,30175.0,1788.3,72113,Ponce,"{""72113"": ""100""}",Ponce,72113,False,False,America/Puerto_Rico,"18.03091, -66.61659"
767,Yabucoa,PR,Puerto Rico,True,,33499.0,233.4,72151,Yabucoa,"{""72151"": ""99.79"", ""72069"": ""0.21""}","Yabucoa,Humacao","72151,72069",False,False,America/Puerto_Rico,"18.07052, -65.89606"
911,San Juan,PR,Puerto Rico,True,,7089.0,5751.7,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.45135, -66.05631"
917,San Juan,PR,Puerto Rico,True,,18196.0,5415.5,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.4214, -66.05005"
960,Bayamon,PR,Puerto Rico,True,,2205.0,931.8,72021,Bayamón,"{""72021"": ""100""}",Bayamón,72021,False,False,America/Puerto_Rico,"18.41701, -66.14444"
976,Trujillo Alto,PR,Puerto Rico,True,,58640.0,1352.7,72139,Trujillo Alto,"{""72139"": ""95.15"", ""72031"": ""2.87"", ""72127"": ""1.98""}","Trujillo Alto,Carolina,San Juan","72139,72031,72127",False,False,America/Puerto_Rico,"18.33844, -65.99209"
