zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
82431,Lovell,WY,Wyoming,True,,3478.0,2.4,56003,Big Horn,"{""56003"": ""100""}",Big Horn,56003,False,False,America/Denver,"44.84238, -108.16573"
82723,Osage,WY,Wyoming,True,,289.0,1.1,56045,Weston,"{""56045"": ""100""}",Weston,56045,False,False,America/Denver,"43.99627, -104.41398"
82730,Upton,WY,Wyoming,True,,1607.0,1.0,56045,Weston,"{""56045"": ""97.25"", ""56011"": ""2.75""}","Weston,Crook","56045,56011",False,False,America/Denver,"44.04329, -104.69889"
82732,Wright,WY,Wyoming,True,,1412.0,5.1,56005,Campbell,"{""56005"": ""100""}",Campbell,56005,False,False,America/Denver,"43.70242, -105.62088"
82942,Point Of Rocks,WY,Wyoming,True,,56.0,0.5,56037,Sweetwater,"{""56037"": ""100""}",Sweetwater,56037,False,False,America/Denver,"41.71746, -108.85283"
82945,Superior,WY,Wyoming,True,,255.0,0.8,56037,Sweetwater,"{""56037"": ""100""}",Sweetwater,56037,False,False,America/Denver,"41.7372, -109.05174"
83001,Jackson,WY,Wyoming,True,,17448.0,8.3,56039,Teton,"{""56039"": ""99.96"", ""56035"": ""0.04""}","Teton,Sublette","56039,56035",False,False,America/Denver,"43.51048, -110.46116"
83111,Auburn,WY,Wyoming,True,,696.0,2.3,56023,Lincoln,"{""56023"": ""89.6"", ""16029"": ""10.4""}","Lincoln,Caribou","56023,16029",False,False,America/Boise,"42.76815, -111.12375"
82001,Cheyenne,WY,Wyoming,True,,36214.0,238.0,56021,Laramie,"{""56021"": ""100""}",Laramie,56021,False,False,America/Denver,"41.09143, -104.93442"
82701,Newcastle,WY,Wyoming,True,,5338.0,1.0,56045,Weston,"{""56045"": ""98.64"", ""56027"": ""0.81"", ""46033"": ""0.55"", ""46103"": ""0""}","Weston,Niobrara,Custer,Pennington","56045,56027,46033,46103",False,False,America/Denver,"43.7037, -104.43779"
82063,Jelm,WY,Wyoming,True,,192.0,0.2,56001,Albany,"{""56001"": ""71"", ""08069"": ""29""}","Albany,Larimer","56001,08069",False,False,America/Denver,"40.88767, -105.9845"
82711,Alva,WY,Wyoming,True,,127.0,0.4,56011,Crook,"{""56011"": ""100""}",Crook,56011,False,False,America/Denver,"44.70937, -104.45863"
82922,Bondurant,WY,Wyoming,True,,249.0,0.3,56035,Sublette,"{""56035"": ""100""}",Sublette,56035,False,False,America/Denver,"43.13997, -110.38958"
82943,Reliance,WY,Wyoming,True,,192.0,1.0,56037,Sweetwater,"{""56037"": ""100""}",Sweetwater,56037,False,False,America/Denver,"41.75462, -109.20805"
83116,Diamondville,WY,Wyoming,True,,636.0,158.2,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"41.77257, -110.53577"
83121,Frontier,WY,Wyoming,True,,0.0,0.0,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"41.82019, -110.53387"
