zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
98346,Kingston,WA,Washington,True,,9964.0,139.6,53035,Kitsap,"{""53035"": ""100""}",Kitsap,53035,False,False,America/Los_Angeles,"47.8185, -122.53234"
98613,Centerville,WA,Washington,True,,402.0,1.7,53039,Klickitat,"{""53039"": ""100""}",Klickitat,53039,False,False,America/Los_Angeles,"45.73673, -120.96569"
98664,Vancouver,WA,Washington,True,,23421.0,1718.4,53011,Clark,"{""53011"": ""100""}",Clark,53011,False,False,America/Los_Angeles,"45.61981, -122.57752"
98686,Vancouver,WA,Washington,True,,20504.0,688.1,53011,Clark,"{""53011"": ""100""}",Clark,53011,False,False,America/Los_Angeles,"45.72415, -122.62335"
98827,Loomis,WA,Washington,True,,568.0,0.7,53047,Okanogan,"{""53047"": ""100""}",Okanogan,53047,False,False,America/Los_Angeles,"48.86486, -119.76696"
98857,Warden,WA,Washington,True,,3595.0,8.5,53025,Grant,"{""53025"": ""96.33"", ""53001"": ""3.67""}","Grant,Adams","53025,53001",False,False,America/Los_Angeles,"46.98565, -119.05068"
98858,Waterville,WA,Washington,True,,1938.0,1.9,53017,Douglas,"{""53017"": ""100""}",Douglas,53017,False,False,America/Los_Angeles,"47.64655, -119.90883"
98903,Yakima,WA,Washington,True,,14086.0,18.8,53077,Yakima,"{""53077"": ""100""}",Yakima,53077,False,False,America/Los_Angeles,"46.53886, -121.02662"
99012,Fairfield,WA,Washington,True,,890.0,3.6,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,False,False,America/Los_Angeles,"47.38209, -117.19286"
99031,Spangle,WA,Washington,True,,1405.0,7.6,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,False,False,America/Los_Angeles,"47.42351, -117.36247"
99133,Grand Coulee,WA,Washington,True,,1756.0,4.6,53025,Grant,"{""53025"": ""77.43"", ""53043"": ""16.08"", ""53017"": ""6.5""}","Grant,Lincoln,Douglas","53025,53043,53017",False,False,America/Los_Angeles,"48.01489, -119.07685"
99148,Loon Lake,WA,Washington,True,,1928.0,12.9,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,False,False,America/Los_Angeles,"48.10251, -117.59825"
99156,Newport,WA,Washington,True,,8608.0,10.2,53051,Pend Oreille,"{""53051"": ""98.5"", ""53063"": ""1.5""}","Pend Oreille,Spokane","53051,53063",False,False,America/Los_Angeles,"48.1848, -117.19075"
99161,Palouse,WA,Washington,True,,1391.0,7.2,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,False,False,America/Los_Angeles,"46.8982, -117.13047"
99171,Saint John,WA,Washington,True,,1160.0,1.7,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,False,False,America/Los_Angeles,"47.10444, -117.65624"
99328,Dayton,WA,Washington,True,,3715.0,2.2,53013,Columbia,"{""53013"": ""100""}",Columbia,53013,False,False,America/Los_Angeles,"46.25661, -117.86548"
99343,Mesa,WA,Washington,True,,3623.0,8.5,53021,Franklin,"{""53021"": ""100""}",Franklin,53021,False,False,America/Los_Angeles,"46.59183, -119.17937"
98019,Duvall,WA,Washington,True,,11946.0,60.3,53033,King,"{""53033"": ""100""}",King,53033,False,False,America/Los_Angeles,"47.73961, -121.84941"
98118,Seattle,WA,Washington,True,,49181.0,3037.8,53033,King,"{""53033"": ""100""}",King,53033,False,False,America/Los_Angeles,"47.54245, -122.2688"
98256,Index,WA,Washington,True,,348.0,1.6,53061,Snohomish,"{""53061"": ""100""}",Snohomish,53061,False,False,America/Los_Angeles,"47.82999, -121.43037"
98272,Monroe,WA,Washington,True,,30051.0,106.2,53061,Snohomish,"{""53061"": ""100""}",Snohomish,53061,False,False,America/Los_Angeles,"47.84931, -121.88521"
98279,Olga,WA,Washington,True,,614.0,16.9,53055,San Juan,"{""53055"": ""100""}",San Juan,53055,False,False,America/Los_Angeles,"48.64471, -122.8083"
98311,Bremerton,WA,Washington,True,,27946.0,994.1,53035,Kitsap,"{""53035"": ""100""}",Kitsap,53035,False,False,America/Los_Angeles,"47.63019, -122.63698"
98323,Carbonado,WA,Washington,True,,770.0,1.2,53053,Pierce,"{""53053"": ""100""}",Pierce,53053,False,False,America/Los_Angeles,"47.04063, -121.88815"
98351,Longbranch,WA,Washington,True,,1335.0,60.3,53053,Pierce,"{""53053"": ""100""}",Pierce,53053,False,False,America/Los_Angeles,"47.20301, -122.7687"
98359,Olalla,WA,Washington,True,,5044.0,139.3,53035,Kitsap,"{""53035"": ""100""}",Kitsap,53035,False,False,America/Los_Angeles,"47.43045, -122.57661"
98408,Tacoma,WA,Washington,True,,21101.0,2400.5,53053,Pierce,"{""53053"": ""100""}",Pierce,53053,False,False,America/Los_Angeles,"47.19802, -122.44647"
98433,Tacoma,WA,Washington,True,,19698.0,386.5,53053,Pierce,"{""53053"": ""100""}",Pierce,53053,False,False,America/Los_Angeles,"47.1113, -122.58723"
98446,Tacoma,WA,Washington,True,,11394.0,400.3,53053,Pierce,"{""53053"": ""100""}",Pierce,53053,False,False,America/Los_Angeles,"47.1297, -122.37423"
98571,Pacific Beach,WA,Washington,True,,278.0,12.3,53027,Grays Harbor,"{""53027"": ""100""}",Grays Harbor,53027,False,False,America/Los_Angeles,"47.19446, -124.17242"
98595,Westport,WA,Washington,True,,2508.0,177.4,53027,Grays Harbor,"{""53027"": ""100""}",Grays Harbor,53027,False,False,America/Los_Angeles,"46.88232, -124.10849"
98626,Kelso,WA,Washington,True,,24643.0,69.7,53015,Cowlitz,"{""53015"": ""100""}",Cowlitz,53015,False,False,America/Los_Angeles,"46.15464, -122.78638"
98639,North Bonneville,WA,Washington,True,,977.0,29.5,53059,Skamania,"{""53059"": ""100""}",Skamania,53059,False,False,America/Los_Angeles,"45.66284, -121.98949"
98645,Silverlake,WA,Washington,True,,1490.0,38.7,53015,Cowlitz,"{""53015"": ""100""}",Cowlitz,53015,False,False,America/Los_Angeles,"46.32644, -122.78197"
98648,Stevenson,WA,Washington,True,,3243.0,10.2,53059,Skamania,"{""53059"": ""100""}",Skamania,53059,False,False,America/Los_Angeles,"45.70807, -121.95486"
98649,Toutle,WA,Washington,True,,941.0,1.8,53015,Cowlitz,"{""53015"": ""100""}",Cowlitz,53015,False,False,America/Los_Angeles,"46.31417, -122.53538"
98821,Dryden,WA,Washington,True,,306.0,64.2,53007,Chelan,"{""53007"": ""100""}",Chelan,53007,False,False,America/Los_Angeles,"47.55177, -120.55942"
98933,Harrah,WA,Washington,True,,1051.0,16.8,53077,Yakima,"{""53077"": ""100""}",Yakima,53077,False,False,America/Los_Angeles,"46.40223, -120.63124"
98941,Roslyn,WA,Washington,True,,539.0,42.8,53037,Kittitas,"{""53037"": ""100""}",Kittitas,53037,False,False,America/Los_Angeles,"47.22328, -120.98209"
99001,Airway Heights,WA,Washington,True,,7062.0,383.9,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,False,False,America/Los_Angeles,"47.63652, -117.58632"
99005,Colbert,WA,Washington,True,,8948.0,87.1,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,False,False,America/Los_Angeles,"47.84425, -117.36623"
99022,Medical Lake,WA,Washington,True,,8810.0,49.3,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,False,False,America/Los_Angeles,"47.60157, -117.71132"
99037,Veradale,WA,Washington,True,,14628.0,873.4,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,False,False,America/Los_Angeles,"47.6364, -117.19718"
99117,Creston,WA,Washington,True,,461.0,1.0,53043,Lincoln,"{""53043"": ""100""}",Lincoln,53043,False,False,America/Los_Angeles,"47.72402, -118.5208"
99140,Keller,WA,Washington,True,,432.0,0.4,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,False,False,America/Los_Angeles,"48.11156, -118.67673"
99163,Pullman,WA,Washington,True,,35134.0,65.6,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,False,False,America/Los_Angeles,"46.72893, -117.21485"
99333,Hooper,WA,Washington,True,,40.0,0.2,53075,Whitman,"{""53075"": ""68"", ""53001"": ""32""}","Whitman,Adams","53075,53001",False,False,America/Los_Angeles,"46.69266, -118.15021"
98023,Federal Way,WA,Washington,True,,50201.0,1876.0,53033,King,"{""53033"": ""100""}",King,53033,False,False,America/Los_Angeles,"47.3088, -122.36269"
98174,Seattle,WA,Washington,True,,0.0,0.0,53033,King,"{""53033"": ""0""}",King,53033,False,False,America/Los_Angeles,"47.60457, -122.33536"
98201,Everett,WA,Washington,True,,29792.0,1538.8,53061,Snohomish,"{""53061"": ""100""}",Snohomish,53061,False,False,America/Los_Angeles,"47.99339, -122.21327"
98204,Everett,WA,Washington,True,,42364.0,2037.4,53061,Snohomish,"{""53061"": ""100""}",Snohomish,53061,False,False,America/Los_Angeles,"47.90132, -122.26088"
98365,Port Ludlow,WA,Washington,True,,5029.0,52.3,53031,Jefferson,"{""53031"": ""100""}",Jefferson,53031,False,False,America/Los_Angeles,"47.89513, -122.70283"
98026,Edmonds,WA,Washington,True,,37995.0,1571.8,53061,Snohomish,"{""53061"": ""100""}",Snohomish,53061,False,False,America/Los_Angeles,"47.83559, -122.33164"
98047,Pacific,WA,Washington,True,,7124.0,1139.1,53033,King,"{""53033"": ""98.34"", ""53053"": ""1.66""}","King,Pierce","53033,53053",False,False,America/Los_Angeles,"47.26208, -122.24756"
98107,Seattle,WA,Washington,True,,27534.0,4838.8,53033,King,"{""53033"": ""100""}",King,53033,False,False,America/Los_Angeles,"47.66762, -122.3781"
98110,Bainbridge Island,WA,Washington,True,,24486.0,342.4,53035,Kitsap,"{""53035"": ""100""}",Kitsap,53035,False,False,America/Los_Angeles,"47.64469, -122.54353"
98164,Seattle,WA,Washington,True,,177.0,19312.6,53033,King,"{""53033"": ""100""}",King,53033,False,False,America/Los_Angeles,"47.60596, -122.33203"
98295,Sumas,WA,Washington,True,,2540.0,34.0,53073,Whatcom,"{""53073"": ""100""}",Whatcom,53073,False,False,America/Los_Angeles,"48.97181, -122.22851"
98404,Tacoma,WA,Washington,True,,36243.0,1840.0,53053,Pierce,"{""53053"": ""100""}",Pierce,53053,False,False,America/Los_Angeles,"47.20975, -122.41008"
98559,Malone,WA,Washington,True,,0.0,0.0,53027,Grays Harbor,"{""53027"": ""100""}",Grays Harbor,53027,False,False,America/Los_Angeles,"46.95859, -123.32725"
98631,Long Beach,WA,Washington,True,,3256.0,77.9,53049,Pacific,"{""53049"": ""100""}",Pacific,53049,False,False,America/Los_Angeles,"46.38858, -124.03692"
98660,Vancouver,WA,Washington,True,,12588.0,325.8,53011,Clark,"{""53011"": ""100""}",Clark,53011,False,False,America/Los_Angeles,"45.68772, -122.73187"
98802,East Wenatchee,WA,Washington,True,,31422.0,67.6,53017,Douglas,"{""53017"": ""100""}",Douglas,53017,False,False,America/Los_Angeles,"47.49059, -120.16774"
98836,Monitor,WA,Washington,True,,1051.0,53.1,53007,Chelan,"{""53007"": ""100""}",Chelan,53007,False,False,America/Los_Angeles,"47.47526, -120.42756"
98847,Peshastin,WA,Washington,True,,2446.0,5.8,53007,Chelan,"{""53007"": ""100""}",Chelan,53007,False,False,America/Los_Angeles,"47.44055, -120.64667"
98855,Tonasket,WA,Washington,True,,6057.0,3.6,53047,Okanogan,"{""53047"": ""100""}",Okanogan,53047,False,False,America/Los_Angeles,"48.67535, -119.27048"
98856,Twisp,WA,Washington,True,,2561.0,2.2,53047,Okanogan,"{""53047"": ""100""}",Okanogan,53047,False,False,America/Los_Angeles,"48.37294, -120.25319"
98934,Kittitas,WA,Washington,True,,1166.0,530.4,53037,Kittitas,"{""53037"": ""100""}",Kittitas,53037,False,False,America/Los_Angeles,"46.98179, -120.41493"
