zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
38851,Houston,MS,Mississippi,True,,8006.0,14.0,28017,Chickasaw,"{""28017"": ""100""}",Chickasaw,28017,False,False,America/Chicago,"33.90862, -88.96909"
38916,Calhoun City,MS,Mississippi,True,,4945.0,10.6,28013,Calhoun,"{""28013"": ""98.81"", ""28155"": ""1.19""}","Calhoun,Webster","28013,28155",False,False,America/Chicago,"33.81438, -89.35214"
38923,Coila,MS,Mississippi,True,,912.0,4.4,28015,Carroll,"{""28015"": ""100""}",Carroll,28015,False,False,America/Chicago,"33.38102, -89.98723"
38946,Morgan City,MS,Mississippi,True,,241.0,3.0,28083,Leflore,"{""28083"": ""100""}",Leflore,28083,False,False,America/Chicago,"33.36414, -90.37915"
38948,Oakland,MS,Mississippi,True,,2175.0,6.9,28161,Yalobusha,"{""28161"": ""71.24"", ""28135"": ""28.76""}","Yalobusha,Tallahatchie","28161,28135",False,False,America/Chicago,"34.07252, -89.88861"
39159,Rolling Fork,MS,Mississippi,True,,3132.0,4.1,28125,Sharkey,"{""28125"": ""88.66"", ""28055"": ""11.34""}","Sharkey,Issaquena","28125,28055",False,False,America/Chicago,"32.82769, -90.94764"
39475,Purvis,MS,Mississippi,True,,13973.0,32.1,28073,Lamar,"{""28073"": ""97.64"", ""28035"": ""2.36""}","Lamar,Forrest","28073,28035",False,False,America/Chicago,"31.15478, -89.41704"
39477,Sandersville,MS,Mississippi,True,,668.0,46.8,28067,Jones,"{""28067"": ""100""}",Jones,28067,False,False,America/Chicago,"31.7926, -89.03479"
39577,Wiggins,MS,Mississippi,True,,11104.0,16.8,28131,Stone,"{""28131"": ""87.77"", ""28035"": ""7.58"", ""28111"": ""4.66""}","Stone,Forrest,Perry","28131,28035,28111",False,False,America/Chicago,"30.9061, -89.07637"
39666,Summit,MS,Mississippi,True,,10686.0,26.5,28113,Pike,"{""28113"": ""84.95"", ""28005"": ""8.79"", ""28085"": ""6.26""}","Pike,Amite,Lincoln","28113,28005,28085",False,False,America/Chicago,"31.29094, -90.48192"
