zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
94019,Half Moon Bay,CA,California,True,,20512.0,150.6,6081,San Mateo,"{""06081"": ""100""}",San Mateo,6081,False,False,America/Los_Angeles,"37.46472, -122.41624"
94130,San Francisco,CA,California,True,,3008.0,1318.6,6075,San Francisco,"{""06075"": ""100""}",San Francisco,6075,False,False,America/Los_Angeles,"37.82048, -122.36952"
94502,Alameda,CA,California,True,,14701.0,2117.6,6001,Alameda,"{""06001"": ""100""}",Alameda,6001,False,False,America/Los_Angeles,"37.73679, -122.24061"
94514,Byron,CA,California,True,,1475.0,19.8,6013,Contra Costa,"{""06013"": ""94.26"", ""06001"": ""5.74""}","Contra Costa,Alameda","06013,06001",False,False,America/Los_Angeles,"37.82537, -121.62355"
94547,Hercules,CA,California,True,,25616.0,1815.7,6013,Contra Costa,"{""06013"": ""100""}",Contra Costa,6013,False,False,America/Los_Angeles,"38.00655, -122.26146"
94568,Dublin,CA,California,True,,55608.0,1404.3,6001,Alameda,"{""06001"": ""100""}",Alameda,6001,False,False,America/Los_Angeles,"37.71525, -121.91467"
94573,Rutherford,CA,California,True,,36.0,14.0,6055,Napa,"{""06055"": ""100""}",Napa,6055,False,False,America/Los_Angeles,"38.4556, -122.4261"
94608,Emeryville,CA,California,True,,31013.0,4387.4,6001,Alameda,"{""06001"": ""100""}",Alameda,6001,False,False,America/Los_Angeles,"37.83614, -122.28623"
94610,Oakland,CA,California,True,,31936.0,5650.9,6001,Alameda,"{""06001"": ""100""}",Alameda,6001,False,False,America/Los_Angeles,"37.8114, -122.24237"
94801,Richmond,CA,California,True,,31210.0,1075.7,6013,Contra Costa,"{""06013"": ""100""}",Contra Costa,6013,False,False,America/Los_Angeles,"37.94964, -122.38113"
94804,Richmond,CA,California,True,,40931.0,2554.0,6013,Contra Costa,"{""06013"": ""100""}",Contra Costa,6013,False,False,America/Los_Angeles,"37.92101, -122.34169"
95033,Los Gatos,CA,California,True,,9511.0,40.1,6087,Santa Cruz,"{""06087"": ""56.43"", ""06085"": ""43.57""}","Santa Cruz,Santa Clara","06087,06085",False,False,America/Los_Angeles,"37.16017, -121.98213"
95134,San Jose,CA,California,True,,29349.0,1125.5,6085,Santa Clara,"{""06085"": ""100""}",Santa Clara,6085,False,False,America/Los_Angeles,"37.42861, -121.94346"
95202,Stockton,CA,California,True,,6066.0,2172.7,6077,San Joaquin,"{""06077"": ""100""}",San Joaquin,6077,False,False,America/Los_Angeles,"37.95945, -121.28754"
95203,Stockton,CA,California,True,,15487.0,969.1,6077,San Joaquin,"{""06077"": ""100""}",San Joaquin,6077,False,False,America/Los_Angeles,"37.95254, -121.33148"
95206,Stockton,CA,California,True,,64250.0,171.1,6077,San Joaquin,"{""06077"": ""100""}",San Joaquin,6077,False,False,America/Los_Angeles,"37.9141, -121.42134"
95211,Stockton,CA,California,True,,1624.0,4143.0,6077,San Joaquin,"{""06077"": ""100""}",San Joaquin,6077,False,False,America/Los_Angeles,"37.97982, -121.31296"
95240,Lodi,CA,California,True,,48799.0,227.8,6077,San Joaquin,"{""06077"": ""100""}",San Joaquin,6077,False,False,America/Los_Angeles,"38.11309, -121.14899"
95246,Mountain Ranch,CA,California,True,,1159.0,8.6,6009,Calaveras,"{""06009"": ""100""}",Calaveras,6009,False,False,America/Los_Angeles,"38.23279, -120.51792"
95374,Stevinson,CA,California,True,,1682.0,13.9,6047,Merced,"{""06047"": ""100""}",Merced,6047,False,False,America/Los_Angeles,"37.31615, -120.85288"
95380,Turlock,CA,California,True,,42866.0,220.5,6099,Stanislaus,"{""06099"": ""96.22"", ""06047"": ""3.78""}","Stanislaus,Merced","06099,06047",False,False,America/Los_Angeles,"37.47197, -120.86868"
95412,Annapolis,CA,California,True,,397.0,1.8,6097,Sonoma,"{""06097"": ""100""}",Sonoma,6097,False,False,America/Los_Angeles,"38.71367, -123.35009"
95415,Boonville,CA,California,True,,1388.0,9.7,6045,Mendocino,"{""06045"": ""100""}",Mendocino,6045,False,False,America/Los_Angeles,"39.01523, -123.37074"
95439,Fulton,CA,California,True,,728.0,102.7,6097,Sonoma,"{""06097"": ""100""}",Sonoma,6097,False,False,America/Los_Angeles,"38.49315, -122.77761"
95444,Graton,CA,California,True,,705.0,1005.9,6097,Sonoma,"{""06097"": ""100""}",Sonoma,6097,False,False,America/Los_Angeles,"38.43321, -122.86894"
95568,Somes Bar,CA,California,True,,274.0,1.3,6093,Siskiyou,"{""06093"": ""100""}",Siskiyou,6093,False,False,America/Los_Angeles,"41.45328, -123.46342"
95569,Redcrest,CA,California,True,,371.0,2.3,6023,Humboldt,"{""06023"": ""100""}",Humboldt,6023,False,False,America/Los_Angeles,"40.36748, -123.85533"
95757,Elk Grove,CA,California,True,,50727.0,324.0,6067,Sacramento,"{""06067"": ""100""}",Sacramento,6067,False,False,America/Los_Angeles,"38.34332, -121.43365"
95828,Sacramento,CA,California,True,,58717.0,1840.1,6067,Sacramento,"{""06067"": ""100""}",Sacramento,6067,False,False,America/Los_Angeles,"38.48879, -121.39587"
95838,Sacramento,CA,California,True,,39053.0,1659.8,6067,Sacramento,"{""06067"": ""100""}",Sacramento,6067,False,False,America/Los_Angeles,"38.64679, -121.44495"
95918,Browns Valley,CA,California,True,,2915.0,16.3,6115,Yuba,"{""06115"": ""100""}",Yuba,6115,False,False,America/Los_Angeles,"39.29654, -121.3334"
95919,Brownsville,CA,California,True,,971.0,15.2,6115,Yuba,"{""06115"": ""100""}",Yuba,6115,False,False,America/Los_Angeles,"39.43289, -121.26113"
95950,Grimes,CA,California,True,,350.0,2.7,6011,Colusa,"{""06011"": ""100""}",Colusa,6011,False,False,America/Los_Angeles,"39.04405, -121.92095"
95960,North San Juan,CA,California,True,,684.0,5.5,6057,Nevada,"{""06057"": ""73.24"", ""06091"": ""18.34"", ""06115"": ""8.42""}","Nevada,Sierra,Yuba","06057,06091,06115",False,False,America/Los_Angeles,"39.38978, -121.04434"
95968,Palermo,CA,California,True,,1231.0,307.1,6007,Butte,"{""06007"": ""100""}",Butte,6007,False,False,America/Los_Angeles,"39.43522, -121.55195"
