zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
55920,Byron,MN,Minnesota,True,,7840.0,43.2,27109,Olmsted,"{""27109"": ""100""}",Olmsted,27109,False,False,America/Chicago,"44.01384, -92.62204"
55965,Preston,MN,Minnesota,True,,2460.0,8.3,27045,Fillmore,"{""27045"": ""100""}",Fillmore,27045,False,False,America/Chicago,"43.62841, -92.12664"
55974,Spring Grove,MN,Minnesota,True,,2043.0,9.4,27055,Houston,"{""27055"": ""98.5"", ""27045"": ""1.5""}","Houston,Fillmore","27055,27045",False,False,America/Chicago,"43.58027, -91.64952"
56010,Amboy,MN,Minnesota,True,,1258.0,6.0,27013,Blue Earth,"{""27013"": ""100""}",Blue Earth,27013,False,False,America/Chicago,"43.89118, -94.17806"
56052,Kilkenny,MN,Minnesota,True,,762.0,6.1,27079,Le Sueur,"{""27079"": ""73.1"", ""27131"": ""26.9""}","Le Sueur,Rice","27079,27131",False,False,America/Chicago,"44.32011, -93.55363"
56080,Saint Clair,MN,Minnesota,True,,707.0,608.8,27013,Blue Earth,"{""27013"": ""100""}",Blue Earth,27013,False,False,America/Chicago,"44.08034, -93.85446"
56123,Currie,MN,Minnesota,True,,434.0,2.4,27101,Murray,"{""27101"": ""100""}",Murray,27101,False,False,America/Chicago,"44.08554, -95.59614"
56138,Hills,MN,Minnesota,True,,906.0,12.1,27133,Rock,"{""27133"": ""100""}",Rock,27133,False,False,America/Chicago,"43.5338, -96.38767"
56165,Reading,MN,Minnesota,True,,429.0,4.3,27105,Nobles,"{""27105"": ""100""}",Nobles,27105,False,False,America/Chicago,"43.72466, -95.71049"
56173,Steen,MN,Minnesota,True,,323.0,4.3,27133,Rock,"{""27133"": ""100""}",Rock,27133,False,False,America/Chicago,"43.52478, -96.24592"
56178,Tyler,MN,Minnesota,True,,1891.0,8.6,27081,Lincoln,"{""27081"": ""96.51"", ""27083"": ""3.49""}","Lincoln,Lyon","27081,27083",False,False,America/Chicago,"44.28485, -96.1312"
56239,Ghent,MN,Minnesota,True,,627.0,9.0,27083,Lyon,"{""27083"": ""100""}",Lyon,27083,False,False,America/Chicago,"44.50421, -95.91039"
56253,Lake Lillian,MN,Minnesota,True,,1084.0,3.9,27067,Kandiyohi,"{""27067"": ""100""}",Kandiyohi,27067,False,False,America/Chicago,"44.96362, -94.87981"
56276,Odessa,MN,Minnesota,True,,200.0,1.4,27011,Big Stone,"{""27011"": ""81.54"", ""27073"": ""18.46""}","Big Stone,Lac qui Parle","27011,27073",False,False,America/Chicago,"45.24253, -96.31464"
56278,Ortonville,MN,Minnesota,True,,2661.0,8.0,27011,Big Stone,"{""27011"": ""98.19"", ""27073"": ""1.81""}","Big Stone,Lac qui Parle","27011,27073",False,False,America/Chicago,"45.34709, -96.37797"
56291,Taunton,MN,Minnesota,True,,436.0,2.5,27083,Lyon,"{""27083"": ""52.1"", ""27173"": ""30.14"", ""27081"": ""17.76""}","Lyon,Yellow Medicine,Lincoln","27083,27173,27081",False,False,America/Chicago,"44.62353, -96.06835"
56357,Oak Park,MN,Minnesota,True,,1160.0,12.1,27009,Benton,"{""27009"": ""69"", ""27095"": ""31""}","Benton,Mille Lacs","27009,27095",False,False,America/Chicago,"45.69729, -93.80078"
56367,Rice,MN,Minnesota,True,,6697.0,25.5,27009,Benton,"{""27009"": ""79.53"", ""27145"": ""20.47""}","Benton,Stearns","27009,27145",False,False,America/Chicago,"45.76141, -94.17008"
56440,Clarissa,MN,Minnesota,True,,1467.0,10.4,27153,Todd,"{""27153"": ""100""}",Todd,27153,False,False,America/Chicago,"46.14557, -94.95755"
