zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
63137,Saint Louis,MO,Missouri,True,,20097.0,1058.8,29189,St. Louis,"{""29189"": ""94.65"", ""29510"": ""5.35""}","St. Louis,St. Louis","29189,29510",False,False,America/Chicago,"38.75052, -90.21123"
63369,Old Monroe,MO,Missouri,True,,2278.0,27.2,29113,Lincoln,"{""29113"": ""100""}",Lincoln,29113,False,False,America/Chicago,"38.93958, -90.76506"
63382,Vandalia,MO,Missouri,True,,4962.0,16.6,29007,Audrain,"{""29007"": ""92.83"", ""29173"": ""5.9"", ""29163"": ""1.27""}","Audrain,Ralls,Pike","29007,29173,29163",False,False,America/Chicago,"39.30535, -91.49609"
63385,Wentzville,MO,Missouri,True,,44844.0,258.4,29183,St. Charles,"{""29183"": ""100""}",St. Charles,29183,False,False,America/Chicago,"38.79705, -90.85754"
63653,Leadwood,MO,Missouri,True,,1398.0,373.2,29187,St. Francois,"{""29187"": ""100""}",St. Francois,29187,False,False,America/Chicago,"37.86025, -90.59161"
63744,Delta,MO,Missouri,True,,103.0,326.9,29031,Cape Girardeau,"{""29031"": ""100""}",Cape Girardeau,29031,False,False,America/Chicago,"37.19582, -89.7382"
63746,Farrar,MO,Missouri,True,,29.0,8.9,29157,Perry,"{""29157"": ""100""}",Perry,29157,False,False,America/Chicago,"37.7078, -89.69482"
63771,Oran,MO,Missouri,True,,2860.0,11.2,29201,Scott,"{""29201"": ""93.22"", ""29207"": ""6.46"", ""29031"": ""0.31""}","Scott,Stoddard,Cape Girardeau","29201,29207,29031",False,False,America/Chicago,"37.07344, -89.7063"
63863,Malden,MO,Missouri,True,,6147.0,40.0,29069,Dunklin,"{""29069"": ""98.49"", ""29143"": ""1.51""}","Dunklin,New Madrid","29069,29143",False,False,America/Chicago,"36.56464, -89.9795"
63965,Van Buren,MO,Missouri,True,,2796.0,5.1,29035,Carter,"{""29035"": ""93.85"", ""29179"": ""6.15""}","Carter,Reynolds","29035,29179",False,False,America/Chicago,"36.9678, -91.01243"
64101,Kansas City,MO,Missouri,True,,322.0,311.2,29095,Jackson,"{""29095"": ""100""}",Jackson,29095,False,False,America/Chicago,"39.10362, -94.6006"
64427,Bolckow,MO,Missouri,True,,604.0,3.8,29003,Andrew,"{""29003"": ""89.11"", ""29147"": ""10.89""}","Andrew,Nodaway","29003,29147",False,False,America/Chicago,"40.11029, -94.83614"
64479,Ravenwood,MO,Missouri,True,,901.0,5.1,29147,Nodaway,"{""29147"": ""94.48"", ""29075"": ""5.52""}","Nodaway,Gentry","29147,29075",False,False,America/Chicago,"40.35026, -94.66346"
