zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
73069,Norman,OK,Oklahoma,True,,25149.0,612.1,40027,Cleveland,"{""40027"": ""100""}",Cleveland,40027,False,False,America/Chicago,"35.24963, -97.46292"
73110,Oklahoma City,OK,Oklahoma,True,,33460.0,1209.9,40109,Oklahoma,"{""40109"": ""100""}",Oklahoma,40109,False,False,America/Chicago,"35.46116, -97.39765"
73150,Oklahoma City,OK,Oklahoma,True,,5083.0,103.4,40109,Oklahoma,"{""40109"": ""100"", ""40027"": ""0""}","Oklahoma,Cleveland","40109,40027",False,False,America/Chicago,"35.40093, -97.33277"
73160,Oklahoma City,OK,Oklahoma,True,,59509.0,1022.7,40027,Cleveland,"{""40027"": ""100""}",Cleveland,40027,False,False,America/Chicago,"35.33208, -97.47543"
73736,Fairmont,OK,Oklahoma,True,,736.0,5.1,40047,Garfield,"{""40047"": ""100""}",Garfield,40047,False,False,America/Chicago,"36.3449, -97.68847"
73737,Fairview,OK,Oklahoma,True,,3549.0,4.2,40093,Major,"{""40093"": ""100""}",Major,40093,False,False,America/Chicago,"36.29653, -98.62319"
73758,Manchester,OK,Oklahoma,True,,129.0,0.5,40053,Grant,"{""40053"": ""90.36"", ""40003"": ""9.64""}","Grant,Alfalfa","40053,40003",False,False,America/Chicago,"36.94521, -98.07979"
73771,Wakita,OK,Oklahoma,True,,365.0,1.0,40053,Grant,"{""40053"": ""100""}",Grant,40053,False,False,America/Chicago,"36.87045, -97.96623"
73945,Hooker,OK,Oklahoma,True,,2935.0,2.9,40139,Texas,"{""40139"": ""100""}",Texas,40139,False,False,America/Chicago,"36.83331, -101.23303"
74001,Avant,OK,Oklahoma,True,,315.0,20.3,40113,Osage,"{""40113"": ""100""}",Osage,40113,False,False,America/Chicago,"36.49726, -96.0798"
74019,Claremore,OK,Oklahoma,True,,18348.0,64.3,40131,Rogers,"{""40131"": ""100""}",Rogers,40131,False,False,America/Chicago,"36.28056, -95.60386"
74059,Perkins,OK,Oklahoma,True,,5789.0,19.4,40119,Payne,"{""40119"": ""93.96"", ""40081"": ""5.53"", ""40083"": ""0.51""}","Payne,Lincoln,Logan","40119,40081,40083",False,False,America/Chicago,"35.95898, -97.05221"
74060,Prue,OK,Oklahoma,True,,464.0,12.4,40113,Osage,"{""40113"": ""100""}",Osage,40113,False,False,America/Chicago,"36.26746, -96.24784"
74108,Tulsa,OK,Oklahoma,True,,7608.0,360.4,40143,Tulsa,"{""40143"": ""79.72"", ""40145"": ""20.28""}","Tulsa,Wagoner","40143,40145",False,False,America/Chicago,"36.1476, -95.79401"
74110,Tulsa,OK,Oklahoma,True,,14546.0,948.9,40143,Tulsa,"{""40143"": ""100""}",Tulsa,40143,False,False,America/Chicago,"36.18865, -95.95389"
74340,Disney,OK,Oklahoma,True,,206.0,44.2,40097,Mayes,"{""40097"": ""100""}",Mayes,40097,False,False,America/Chicago,"36.47584, -95.02402"
74501,Mcalester,OK,Oklahoma,True,,27747.0,19.4,40121,Pittsburg,"{""40121"": ""100""}",Pittsburg,40121,False,False,America/Chicago,"34.9824, -95.7955"
74641,Kaw City,OK,Oklahoma,True,,648.0,14.4,40071,Kay,"{""40071"": ""100""}",Kay,40071,False,False,America/Chicago,"36.78921, -96.87904"
74733,Colbert,OK,Oklahoma,True,,3302.0,26.8,40013,Bryan,"{""40013"": ""100""}",Bryan,40013,False,False,America/Chicago,"33.83108, -96.48261"
74760,Spencerville,OK,Oklahoma,True,,369.0,7.2,40023,Choctaw,"{""40023"": ""58.98"", ""40127"": ""41.02""}","Choctaw,Pushmataha","40023,40127",False,False,America/Chicago,"34.15787, -95.36326"
74855,Meeker,OK,Oklahoma,True,,4917.0,17.7,40081,Lincoln,"{""40081"": ""87.95"", ""40125"": ""12.05""}","Lincoln,Pottawatomie","40081,40125",False,False,America/Chicago,"35.51676, -96.90011"
74901,Arkoma,OK,Oklahoma,True,,1821.0,59.7,40079,Le Flore,"{""40079"": ""100""}",Le Flore,40079,False,False,America/Chicago,"35.34831, -94.45818"
74964,Watts,OK,Oklahoma,True,,2822.0,14.4,40001,Adair,"{""40001"": ""83.56"", ""40041"": ""16.44""}","Adair,Delaware","40001,40041",False,False,America/Chicago,"36.11706, -94.66437"
73018,Chickasha,OK,Oklahoma,True,,20190.0,49.5,40051,Grady,"{""40051"": ""100""}",Grady,40051,False,False,America/Chicago,"35.05122, -97.94094"
73058,Meridian,OK,Oklahoma,True,,168.0,1.6,40083,Logan,"{""40083"": ""100""}",Logan,40083,False,False,America/Chicago,"35.82065, -97.21824"
73074,Paoli,OK,Oklahoma,True,,1099.0,10.7,40049,Garvin,"{""40049"": ""96.3"", ""40087"": ""3.7""}","Garvin,McClain","40049,40087",False,False,America/Chicago,"34.83027, -97.27979"
73093,Washington,OK,Oklahoma,True,,3200.0,23.4,40087,McClain,"{""40087"": ""100""}",McClain,40087,False,False,America/Chicago,"35.10349, -97.49228"
73102,Oklahoma City,OK,Oklahoma,True,,4402.0,2144.3,40109,Oklahoma,"{""40109"": ""100""}",Oklahoma,40109,False,False,America/Chicago,"35.47077, -97.51894"
