zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
4769,Presque Isle,ME,Maine,True,,9116.0,46.4,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"46.68676, -67.98738"
4786,Washburn,ME,Maine,True,,1933.0,10.6,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"46.79208, -68.17877"
4915,Belfast,ME,Maine,True,,8839.0,46.7,23027,Waldo,"{""23027"": ""100""}",Waldo,23027,False,False,America/New_York,"44.4664, -69.04163"
4017,Chebeague Island,ME,Maine,True,,449.0,48.5,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.73003, -70.11457"
4021,Cumberland Center,ME,Maine,True,,6422.0,120.3,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.79747, -70.26495"
4024,East Baldwin,ME,Maine,True,,639.0,15.6,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.83304, -70.67771"
4029,Sebago,ME,Maine,True,,1600.0,18.8,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.90164, -70.68772"
4069,Pownal,ME,Maine,True,,1635.0,27.6,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.89918, -70.18192"
4096,Yarmouth,ME,Maine,True,,8529.0,245.7,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.79784, -70.17185"
4107,Cape Elizabeth,ME,Maine,True,,9178.0,244.5,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.58873, -70.23768"
4413,Brookton,ME,Maine,True,,195.0,1.5,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"45.55075, -67.7436"
4469,Orono,ME,Maine,True,,2591.0,4152.7,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.90092, -68.66829"
4495,Winn,ME,Maine,True,,442.0,3.9,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"45.45459, -68.32986"
4535,Alna,ME,Maine,True,,874.0,16.1,23015,Lincoln,"{""23015"": ""100""}",Lincoln,23015,False,False,America/New_York,"44.08776, -69.63437"
4734,Blaine,ME,Maine,True,,710.0,6.1,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"46.47856, -67.92231"
4750,Limestone,ME,Maine,True,,2226.0,11.0,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"46.95826, -67.85713"
4773,Saint David,ME,Maine,True,,575.0,5.7,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"47.27622, -68.2234"
4785,Van Buren,ME,Maine,True,,2187.0,8.3,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"47.13003, -67.98687"
