zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
35131,Ragland,AL,Alabama,True,,4696.0,20.2,1115,St. Clair,"{""01115"": ""100""}",St. Clair,1115,False,False,America/Chicago,"33.73377, -86.1861"
35160,Talladega,AL,Alabama,True,,25999.0,29.5,1121,Talladega,"{""01121"": ""97.7"", ""01027"": ""2.3""}","Talladega,Clay","01121,01027",False,False,America/Chicago,"33.37483, -86.08659"
35171,Thorsby,AL,Alabama,True,,3254.0,42.7,1021,Chilton,"{""01021"": ""100""}",Chilton,1021,False,False,America/Chicago,"32.88214, -86.73965"
35173,Trussville,AL,Alabama,True,,27514.0,167.4,1073,Jefferson,"{""01073"": ""87.6"", ""01115"": ""12.4""}","Jefferson,St. Clair","01073,01115",False,False,America/Chicago,"33.65043, -86.56424"
35175,Union Grove,AL,Alabama,True,,5289.0,32.1,1095,Marshall,"{""01095"": ""77.01"", ""01103"": ""22.99""}","Marshall,Morgan","01095,01103",False,False,America/Chicago,"34.43724, -86.51699"
35222,Birmingham,AL,Alabama,True,,8989.0,930.1,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.52411, -86.77022"
35226,Birmingham,AL,Alabama,True,,35331.0,762.5,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.39851, -86.84435"
35234,Birmingham,AL,Alabama,True,,5063.0,548.8,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.5408, -86.80287"
35474,Moundville,AL,Alabama,True,,6617.0,12.7,1065,Hale,"{""01065"": ""68.16"", ""01125"": ""31.84""}","Hale,Tuscaloosa","01065,01125",False,False,America/Chicago,"32.93785, -87.57215"
35542,Bankston,AL,Alabama,True,,920.0,6.4,1057,Fayette,"{""01057"": ""100""}",Fayette,1057,False,False,America/Chicago,"33.71589, -87.6789"
35614,Athens,AL,Alabama,True,,7050.0,42.8,1083,Limestone,"{""01083"": ""99.91"", ""01077"": ""0.09""}","Limestone,Lauderdale","01083,01077",False,False,America/Chicago,"34.86542, -87.08385"
35756,Madison,AL,Alabama,True,,13855.0,69.9,1083,Limestone,"{""01083"": ""88.07"", ""01089"": ""11.93""}","Limestone,Madison","01083,01089",False,False,America/Chicago,"34.64299, -86.81678"
35775,Valhermoso Springs,AL,Alabama,True,,1095.0,26.5,1103,Morgan,"{""01103"": ""100""}",Morgan,1103,False,False,America/Chicago,"34.54807, -86.69778"
35953,Ashville,AL,Alabama,True,,7519.0,25.4,1115,St. Clair,"{""01115"": ""100""}",St. Clair,1115,False,False,America/Chicago,"33.81243, -86.22613"
35975,Groveoak,AL,Alabama,True,,629.0,7.1,1049,DeKalb,"{""01049"": ""90.93"", ""01095"": ""9.07""}","DeKalb,Marshall","01049,01095",False,False,America/Chicago,"34.44014, -86.0663"
36022,Deatsville,AL,Alabama,True,,13003.0,55.4,1051,Elmore,"{""01051"": ""67.42"", ""01001"": ""32.58""}","Elmore,Autauga","01051,01001",False,False,America/Chicago,"32.61945, -86.40471"
36031,Fort Davis,AL,Alabama,True,,185.0,6.9,1087,Macon,"{""01087"": ""100""}",Macon,1087,False,False,America/Chicago,"32.24878, -85.74358"
36047,Letohatchee,AL,Alabama,True,,1084.0,3.8,1085,Lowndes,"{""01085"": ""75.29"", ""01101"": ""24.71""}","Lowndes,Montgomery","01085,01101",False,False,America/Chicago,"32.08133, -86.51661"
36319,Columbia,AL,Alabama,True,,2200.0,8.5,1069,Houston,"{""01069"": ""59.84"", ""01067"": ""40.16""}","Houston,Henry","01069,01067",False,False,America/Chicago,"31.32463, -85.14759"
36340,Geneva,AL,Alabama,True,,5718.0,46.5,1061,Geneva,"{""01061"": ""100""}",Geneva,1061,False,False,America/Chicago,"31.05086, -85.89142"
