zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
21050,Forest Hill,MD,Maryland,True,,18123.0,246.3,24025,Harford,"{""24025"": ""100""}",Harford,24025,False,False,America/New_York,"39.5857, -76.39227"
21104,Marriottsville,MD,Maryland,True,,5762.0,131.0,24013,Carroll,"{""24013"": ""54.88"", ""24027"": ""41.86"", ""24005"": ""3.26""}","Carroll,Howard,Baltimore","24013,24027,24005",False,False,America/New_York,"39.34962, -76.90652"
21215,Baltimore,MD,Maryland,True,,58283.0,3302.9,24510,Baltimore,"{""24510"": ""97.1"", ""24005"": ""2.9""}","Baltimore,Baltimore","24510,24005",False,False,America/New_York,"39.34555, -76.68369"
21252,Towson,MD,Maryland,True,,2383.0,6352.0,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.39388, -76.6078"
21409,Annapolis,MD,Maryland,True,,19931.0,549.3,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"39.01965, -76.44746"
21530,Flintstone,MD,Maryland,True,,1859.0,12.7,24001,Allegany,"{""24001"": ""100""}",Allegany,24001,False,False,America/New_York,"39.68927, -78.53663"
21722,Clear Spring,MD,Maryland,True,,5748.0,37.4,24043,Washington,"{""24043"": ""100""}",Washington,24043,False,False,America/New_York,"39.66595, -77.91719"
21755,Jefferson,MD,Maryland,True,,5603.0,62.8,24021,Frederick,"{""24021"": ""100""}",Frederick,24021,False,False,America/New_York,"39.36054, -77.56701"
21830,Hebron,MD,Maryland,True,,4060.0,50.1,24045,Wicomico,"{""24045"": ""100""}",Wicomico,24045,False,False,America/New_York,"38.40037, -75.73244"
21840,Nanticoke,MD,Maryland,True,,438.0,32.3,24045,Wicomico,"{""24045"": ""100""}",Wicomico,24045,False,False,America/New_York,"38.25807, -75.89272"
21651,Millington,MD,Maryland,True,,2894.0,28.7,24029,Kent,"{""24029"": ""54.49"", ""24035"": ""45.51""}","Kent,Queen Anne's","24029,24035",False,False,America/New_York,"39.25903, -75.8534"
21660,Ridgely,MD,Maryland,True,,4292.0,50.1,24011,Caroline,"{""24011"": ""100""}",Caroline,24011,False,False,America/New_York,"38.95595, -75.89037"
21663,Saint Michaels,MD,Maryland,True,,3424.0,108.1,24041,Talbot,"{""24041"": ""100""}",Talbot,24041,False,False,America/New_York,"38.78478, -76.2312"
20608,Aquasco,MD,Maryland,True,,860.0,18.9,24033,Prince George's,"{""24033"": ""100""}",Prince George's,24033,False,False,America/New_York,"38.58625, -76.70692"
20634,Great Mills,MD,Maryland,True,,6478.0,363.7,24037,St. Mary's,"{""24037"": ""100""}",St. Mary's,24037,False,False,America/New_York,"38.24376, -76.4952"
20833,Brookeville,MD,Maryland,True,,7369.0,145.3,24031,Montgomery,"{""24031"": ""98.91"", ""24027"": ""1.09""}","Montgomery,Howard","24031,24027",False,False,America/New_York,"39.20521, -77.05527"
21045,Columbia,MD,Maryland,True,,40365.0,1605.7,24027,Howard,"{""24027"": ""100""}",Howard,24027,False,False,America/New_York,"39.20617, -76.82747"
21061,Glen Burnie,MD,Maryland,True,,53860.0,1712.5,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"39.16177, -76.62973"
21087,Kingsville,MD,Maryland,True,,5394.0,148.7,24005,Baltimore,"{""24005"": ""85.09"", ""24025"": ""14.91""}","Baltimore,Harford","24005,24025",False,False,America/New_York,"39.44771, -76.4157"
21111,Monkton,MD,Maryland,True,,5387.0,59.3,24005,Baltimore,"{""24005"": ""80.91"", ""24025"": ""19.09""}","Baltimore,Harford","24005,24025",False,False,America/New_York,"39.57727, -76.5818"
21117,Owings Mills,MD,Maryland,True,,59301.0,704.1,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.4271, -76.77713"
21152,Sparks Glencoe,MD,Maryland,True,,5462.0,92.2,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.54827, -76.68189"
21213,Baltimore,MD,Maryland,True,,31007.0,3508.4,24510,Baltimore,"{""24510"": ""100""}",Baltimore,24510,False,False,America/New_York,"39.31517, -76.5772"
21244,Windsor Mill,MD,Maryland,True,,36394.0,1047.2,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.33303, -76.78034"
21286,Towson,MD,Maryland,True,,19849.0,898.4,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.41507, -76.57441"
21529,Ellerslie,MD,Maryland,True,,434.0,46.3,24001,Allegany,"{""24001"": ""100""}",Allegany,24001,False,False,America/New_York,"39.70616, -78.76852"
21540,Luke,MD,Maryland,True,,102.0,145.9,24001,Allegany,"{""24001"": ""100""}",Allegany,24001,False,False,America/New_York,"39.47664, -79.0594"
20611,Bel Alton,MD,Maryland,True,,1634.0,89.6,24017,Charles,"{""24017"": ""100""}",Charles,24017,False,False,America/New_York,"38.46079, -76.98456"
20653,Lexington Park,MD,Maryland,True,,24274.0,286.8,24037,St. Mary's,"{""24037"": ""100""}",St. Mary's,24037,False,False,America/New_York,"38.23019, -76.43372"
20764,Shady Side,MD,Maryland,True,,3829.0,371.9,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"38.83375, -76.51148"
20776,Harwood,MD,Maryland,True,,3271.0,56.0,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"38.87091, -76.60779"
20784,Hyattsville,MD,Maryland,True,,30270.0,2744.1,24033,Prince George's,"{""24033"": ""100""}",Prince George's,24033,False,False,America/New_York,"38.951, -76.89044"
20817,Bethesda,MD,Maryland,True,,37315.0,1037.4,24031,Montgomery,"{""24031"": ""100""}",Montgomery,24031,False,False,America/New_York,"38.99815, -77.14857"
21013,Baldwin,MD,Maryland,True,,4768.0,121.9,24005,Baltimore,"{""24005"": ""68.04"", ""24025"": ""31.96""}","Baltimore,Harford","24005,24025",False,False,America/New_York,"39.50906, -76.48647"
21206,Baltimore,MD,Maryland,True,,52020.0,2801.1,24510,Baltimore,"{""24510"": ""79.42"", ""24005"": ""20.58""}","Baltimore,Baltimore","24510,24005",False,False,America/New_York,"39.33929, -76.53675"
21538,Kitzmiller,MD,Maryland,True,,410.0,8.9,24023,Garrett,"{""24023"": ""100""}",Garrett,24023,False,False,America/New_York,"39.40132, -79.2211"
21550,Oakland,MD,Maryland,True,,14077.0,26.7,24023,Garrett,"{""24023"": ""100""}",Garrett,24023,False,False,America/New_York,"39.38906, -79.39092"
21644,Ingleside,MD,Maryland,True,,90.0,8.1,24035,Queen Anne's,"{""24035"": ""100""}",Queen Anne's,24035,False,False,America/New_York,"39.11243, -75.87355"
21676,Wittman,MD,Maryland,True,,424.0,26.1,24041,Talbot,"{""24041"": ""100""}",Talbot,24041,False,False,America/New_York,"38.78063, -76.32204"
21770,Monrovia,MD,Maryland,True,,5513.0,192.8,24021,Frederick,"{""24021"": ""100""}",Frederick,24021,False,False,America/New_York,"39.35175, -77.25681"
21872,Whaleyville,MD,Maryland,True,,379.0,8.1,24047,Worcester,"{""24047"": ""100""}",Worcester,24047,False,False,America/New_York,"38.41936, -75.29454"
21875,Delmar,MD,Maryland,True,,6676.0,109.8,24045,Wicomico,"{""24045"": ""100""}",Wicomico,24045,False,False,America/New_York,"38.44082, -75.54922"
21915,Chesapeake City,MD,Maryland,True,,2949.0,45.0,24015,Cecil,"{""24015"": ""100""}",Cecil,24015,False,False,America/New_York,"39.49906, -75.84411"
20607,Accokeek,MD,Maryland,True,,10843.0,199.4,24033,Prince George's,"{""24033"": ""99.56"", ""24017"": ""0.44""}","Prince George's,Charles","24033,24017",False,False,America/New_York,"38.67227, -77.02018"
20636,Hollywood,MD,Maryland,True,,10805.0,113.3,24037,St. Mary's,"{""24037"": ""100""}",St. Mary's,24037,False,False,America/New_York,"38.35215, -76.5703"
20720,Bowie,MD,Maryland,True,,22971.0,794.1,24033,Prince George's,"{""24033"": ""100""}",Prince George's,24033,False,False,America/New_York,"38.98227, -76.7827"
20769,Glenn Dale,MD,Maryland,True,,6222.0,312.6,24033,Prince George's,"{""24033"": ""100""}",Prince George's,24033,False,False,America/New_York,"38.99351, -76.81993"
20850,Rockville,MD,Maryland,True,,53176.0,1455.6,24031,Montgomery,"{""24031"": ""100""}",Montgomery,24031,False,False,America/New_York,"39.09129, -77.18085"
20880,Washington Grove,MD,Maryland,True,,547.0,894.4,24031,Montgomery,"{""24031"": ""100""}",Montgomery,24031,False,False,America/New_York,"39.13969, -77.17346"
20899,Gaithersburg,MD,Maryland,True,,295.0,1442.0,24031,Montgomery,"{""24031"": ""100""}",Montgomery,24031,False,False,America/New_York,"39.14384, -77.2162"
21131,Phoenix,MD,Maryland,True,,7282.0,126.5,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.50467, -76.57373"
21161,White Hall,MD,Maryland,True,,5601.0,44.7,24025,Harford,"{""24025"": ""50.29"", ""24005"": ""49.71""}","Harford,Baltimore","24025,24005",False,False,America/New_York,"39.66042, -76.5654"
21402,Annapolis,MD,Maryland,True,,6669.0,1356.1,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"38.98821, -76.47251"
