zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
80653,Weldona,CO,Colorado,True,,774.0,2.4,8087,Morgan,"{""08087"": ""100""}",Morgan,8087,False,False,America/Denver,"40.38844, -103.97814"
80919,Colorado Springs,CO,Colorado,True,,28039.0,753.6,8041,El Paso,"{""08041"": ""100""}",El Paso,8041,False,False,America/Denver,"38.92713, -104.85417"
81027,Branson,CO,Colorado,True,,169.0,0.1,8071,Las Animas,"{""08071"": ""100""}",Las Animas,8071,False,False,America/Denver,"37.18946, -103.79991"
81149,Saguache,CO,Colorado,True,,815.0,0.4,8109,Saguache,"{""08109"": ""100""}",Saguache,8109,False,False,America/Denver,"38.08398, -106.34014"
81222,Coaldale,CO,Colorado,True,,387.0,4.8,8043,Fremont,"{""08043"": ""100""}",Fremont,8043,False,False,America/Denver,"38.35571, -105.81844"
81428,Paonia,CO,Colorado,True,,3214.0,5.7,8029,Delta,"{""08029"": ""100""}",Delta,8029,False,False,America/Denver,"38.95808, -107.59525"
81434,Somerset,CO,Colorado,True,,274.0,0.2,8051,Gunnison,"{""08051"": ""100"", ""08029"": ""0""}","Gunnison,Delta","08051,08029",False,False,America/Denver,"38.95024, -107.35451"
81503,Grand Junction,CO,Colorado,True,,15518.0,170.8,8077,Mesa,"{""08077"": ""100""}",Mesa,8077,False,False,America/Denver,"39.03071, -108.43609"
81611,Aspen,CO,Colorado,True,,11154.0,10.1,8097,Pitkin,"{""08097"": ""100""}",Pitkin,8097,False,False,America/Denver,"39.15162, -106.77138"
81639,Hayden,CO,Colorado,True,,2695.0,1.7,8107,Routt,"{""08107"": ""100""}",Routt,8107,False,False,America/Denver,"40.50569, -107.25302"
80003,Arvada,CO,Colorado,True,,36480.0,2073.0,8059,Jefferson,"{""08059"": ""83.78"", ""08001"": ""16.22""}","Jefferson,Adams","08059,08001",False,False,America/Denver,"39.82648, -105.06329"
80014,Aurora,CO,Colorado,True,,39333.0,2151.6,8005,Arapahoe,"{""08005"": ""87.84"", ""08031"": ""12.16""}","Arapahoe,Denver","08005,08031",False,False,America/Denver,"39.66354, -104.83815"
80016,Aurora,CO,Colorado,True,,56841.0,471.6,8005,Arapahoe,"{""08005"": ""99.72"", ""08035"": ""0.28""}","Arapahoe,Douglas","08005,08035",False,False,America/Denver,"39.59971, -104.70728"
80020,Broomfield,CO,Colorado,True,,50491.0,984.2,8014,Broomfield,"{""08014"": ""82.26"", ""08059"": ""17.43"", ""08013"": ""0.31"", ""08001"": ""0""}","Broomfield,Jefferson,Boulder,Adams","08014,08059,08013,08001",False,False,America/Denver,"39.93182, -105.07453"
80109,Castle Rock,CO,Colorado,True,,23665.0,346.4,8035,Douglas,"{""08035"": ""100""}",Douglas,8035,False,False,America/Denver,"39.36426, -104.90136"
