zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
31711,Andersonville,GA,Georgia,True,,715.0,4.7,13261,Sumter,"{""13261"": ""67.47"", ""13193"": ""32.53""}","Sumter,Macon","13261,13193",False,False,America/New_York,"32.19143, -84.12936"
31765,Meigs,GA,Georgia,True,,2668.0,12.2,13275,Thomas,"{""13275"": ""54.36"", ""13205"": ""28.45"", ""13071"": ""17.19""}","Thomas,Mitchell,Colquitt","13275,13205,13071",False,False,America/New_York,"31.094, -84.03135"
31811,Hamilton,GA,Georgia,True,,6442.0,19.0,13145,Harris,"{""13145"": ""100""}",Harris,13145,False,False,America/New_York,"32.74411, -84.93425"
31821,Omaha,GA,Georgia,True,,267.0,1.1,13259,Stewart,"{""13259"": ""100""}",Stewart,13259,False,False,America/New_York,"32.1176, -84.97115"
39854,Georgetown,GA,Georgia,True,,2404.0,7.1,13239,Quitman,"{""13239"": ""93.06"", ""13061"": ""6.94""}","Quitman,Clay","13239,13061",False,False,America/New_York,"31.86403, -85.03994"
30039,Snellville,GA,Georgia,True,,47778.0,736.4,13135,Gwinnett,"{""13135"": ""98.77"", ""13089"": ""1.23""}","Gwinnett,DeKalb","13135,13089",False,False,America/New_York,"33.79966, -84.0332"
30108,Bowdon,GA,Georgia,True,,7755.0,34.0,13045,Carroll,"{""13045"": ""97.27"", ""13149"": ""2.73""}","Carroll,Heard","13045,13149",False,False,America/New_York,"33.53232, -85.26319"
30137,Emerson,GA,Georgia,True,,1914.0,186.6,13015,Bartow,"{""13015"": ""100""}",Bartow,13015,False,False,America/New_York,"34.12238, -84.7591"
30148,Marble Hill,GA,Georgia,True,,762.0,27.4,13227,Pickens,"{""13227"": ""64.24"", ""13085"": ""35.76""}","Pickens,Dawson","13227,13085",False,False,America/New_York,"34.45758, -84.25847"
30228,Hampton,GA,Georgia,True,,44031.0,231.6,13151,Henry,"{""13151"": ""51.34"", ""13063"": ""45.11"", ""13255"": ""3.55""}","Henry,Clayton,Spalding","13151,13063,13255",False,False,America/New_York,"33.40449, -84.30545"
30288,Conley,GA,Georgia,True,,8749.0,432.2,13063,Clayton,"{""13063"": ""53.95"", ""13089"": ""46.05""}","Clayton,DeKalb","13063,13089",False,False,America/New_York,"33.65546, -84.32495"
30309,Atlanta,GA,Georgia,True,,26526.0,2996.4,13121,Fulton,"{""13121"": ""100""}",Fulton,13121,False,False,America/New_York,"33.79758, -84.38663"
30344,Atlanta,GA,Georgia,True,,32690.0,1042.9,13121,Fulton,"{""13121"": ""100""}",Fulton,13121,False,False,America/New_York,"33.67512, -84.46026"
30475,Vidalia,GA,Georgia,True,,0.0,0.0,13279,Toombs,"{""13279"": ""100""}",Toombs,13279,False,False,America/New_York,"32.22462, -82.3685"
30542,Flowery Branch,GA,Georgia,True,,37185.0,339.7,13139,Hall,"{""13139"": ""100""}",Hall,13139,False,False,America/New_York,"34.17775, -83.90863"
30810,Gibson,GA,Georgia,True,,2049.0,9.6,13125,Glascock,"{""13125"": ""97.29"", ""13301"": ""2.1"", ""13163"": ""0.61""}","Glascock,Warren,Jefferson","13125,13301,13163",False,False,America/New_York,"33.23621, -82.58915"
39886,Shellman,GA,Georgia,True,,1610.0,5.1,13243,Randolph,"{""13243"": ""92.88"", ""13273"": ""4.15"", ""13037"": ""2.97""}","Randolph,Terrell,Calhoun","13243,13273,13037",False,False,America/New_York,"31.74896, -84.6202"
39897,Whigham,GA,Georgia,True,,3919.0,10.7,13131,Grady,"{""13131"": ""98.28"", ""13087"": ""1.72""}","Grady,Decatur","13131,13087",False,False,America/New_York,"30.91394, -84.3303"
31016,Culloden,GA,Georgia,True,,2167.0,9.2,13207,Monroe,"{""13207"": ""59.46"", ""13293"": ""29.73"", ""13171"": ""8.5"", ""13079"": ""2.31""}","Monroe,Upson,Lamar,Crawford","13207,13293,13171,13079",False,False,America/New_York,"32.84316, -84.11459"
31097,Yatesville,GA,Georgia,True,,1345.0,9.7,13293,Upson,"{""13293"": ""91.24"", ""13171"": ""4.69"", ""13207"": ""4.07""}","Upson,Lamar,Monroe","13293,13171,13207",False,False,America/New_York,"32.89556, -84.15821"
31206,Macon,GA,Georgia,True,,26216.0,362.5,13021,Bibb,"{""13021"": ""100""}",Bibb,13021,False,False,America/New_York,"32.79141, -83.67896"
31327,Sapelo Island,GA,Georgia,True,,212.0,2.1,13191,McIntosh,"{""13191"": ""100""}",McIntosh,13191,False,False,America/New_York,"31.46187, -81.25787"
31405,Savannah,GA,Georgia,True,,37399.0,474.2,13051,Chatham,"{""13051"": ""100""}",Chatham,13051,False,False,America/New_York,"32.03949, -81.17255"
31409,Savannah,GA,Georgia,True,,885.0,51.4,13051,Chatham,"{""13051"": ""100""}",Chatham,13051,False,False,America/New_York,"32.00938, -81.15692"
31545,Jesup,GA,Georgia,True,,16119.0,62.8,13305,Wayne,"{""13305"": ""100""}",Wayne,13305,False,False,America/New_York,"31.6523, -81.94185"
31714,Ashburn,GA,Georgia,True,,5533.0,11.4,13287,Turner,"{""13287"": ""97.37"", ""13321"": ""2.63""}","Turner,Worth","13287,13321",False,False,America/New_York,"31.71538, -83.68522"
30012,Conyers,GA,Georgia,True,,28591.0,257.7,13247,Rockdale,"{""13247"": ""97.51"", ""13089"": ""1.83"", ""13297"": ""0.65""}","Rockdale,DeKalb,Walton","13247,13089,13297",False,False,America/New_York,"33.71884, -83.99866"
30094,Conyers,GA,Georgia,True,,33579.0,321.1,13247,Rockdale,"{""13247"": ""99.67"", ""13089"": ""0.33""}","Rockdale,DeKalb","13247,13089",False,False,America/New_York,"33.61125, -84.05635"
30132,Dallas,GA,Georgia,True,,42607.0,149.6,13223,Paulding,"{""13223"": ""100""}",Paulding,13223,False,False,America/New_York,"33.98839, -84.85867"
30173,Silver Creek,GA,Georgia,True,,5564.0,63.7,13115,Floyd,"{""13115"": ""95.48"", ""13233"": ""4.52""}","Floyd,Polk","13115,13233",False,False,America/New_York,"34.13301, -85.14263"
30180,Villa Rica,GA,Georgia,True,,36888.0,190.1,13045,Carroll,"{""13045"": ""72.51"", ""13097"": ""23.24"", ""13223"": ""4.25""}","Carroll,Douglas,Paulding","13045,13097,13223",False,False,America/New_York,"33.71734, -84.92173"
30183,Waleska,GA,Georgia,True,,6365.0,40.0,13057,Cherokee,"{""13057"": ""99.26"", ""13015"": ""0.64"", ""13227"": ""0.09""}","Cherokee,Bartow,Pickens","13057,13015,13227",False,False,America/New_York,"34.33605, -84.60031"
30218,Gay,GA,Georgia,True,,1868.0,10.7,13199,Meriwether,"{""13199"": ""100""}",Meriwether,13199,False,False,America/New_York,"33.12743, -84.58358"
30253,Mcdonough,GA,Georgia,True,,53958.0,430.1,13151,Henry,"{""13151"": ""100""}",Henry,13151,False,False,America/New_York,"33.44884, -84.18335"
30411,Alamo,GA,Georgia,True,,5333.0,13.6,13309,Wheeler,"{""13309"": ""94.78"", ""13175"": ""5.22"", ""13271"": ""0""}","Wheeler,Laurens,Telfair","13309,13175,13271",False,False,America/New_York,"32.12818, -82.79817"
30441,Midville,GA,Georgia,True,,1689.0,3.6,13107,Emanuel,"{""13107"": ""63.32"", ""13033"": ""35.6"", ""13165"": ""1.08""}","Emanuel,Burke,Jenkins","13107,13033,13165",False,False,America/New_York,"32.80991, -82.23574"
30516,Bowersville,GA,Georgia,True,,2221.0,40.8,13147,Hart,"{""13147"": ""100""}",Hart,13147,False,False,America/New_York,"34.37562, -83.03707"
30518,Buford,GA,Georgia,True,,53780.0,521.9,13135,Gwinnett,"{""13135"": ""91.62"", ""13139"": ""8.38""}","Gwinnett,Hall","13135,13139",False,False,America/New_York,"34.13191, -84.02636"
30525,Clayton,GA,Georgia,True,,7730.0,14.5,13241,Rabun,"{""13241"": ""100""}",Rabun,13241,False,False,America/New_York,"34.9087, -83.37164"
30534,Dawsonville,GA,Georgia,True,,29530.0,49.8,13085,Dawson,"{""13085"": ""81.28"", ""13187"": ""12.41"", ""13117"": ""6.04"", ""13057"": ""0.24"", ""13227"": ""0.03""}","Dawson,Lumpkin,Forsyth,Cherokee,Pickens","13085,13187,13117,13057,13227",False,False,America/New_York,"34.43887, -84.15074"
30575,Talmo,GA,Georgia,True,,1800.0,60.3,13157,Jackson,"{""13157"": ""67.35"", ""13139"": ""32.65""}","Jackson,Hall","13157,13139",False,False,America/New_York,"34.20384, -83.71601"
30605,Athens,GA,Georgia,True,,41593.0,438.3,13059,Clarke,"{""13059"": ""99.48"", ""13219"": ""0.52""}","Clarke,Oconee","13059,13219",False,False,America/New_York,"33.90656, -83.32327"
30623,Bostwick,GA,Georgia,True,,67.0,12.0,13211,Morgan,"{""13211"": ""100""}",Morgan,13211,False,False,America/New_York,"33.73016, -83.53609"
30655,Monroe,GA,Georgia,True,,26516.0,118.5,13297,Walton,"{""13297"": ""100""}",Walton,13297,False,False,America/New_York,"33.77841, -83.69796"
30680,Winder,GA,Georgia,True,,44800.0,188.1,13013,Barrow,"{""13013"": ""99.2"", ""13219"": ""0.56"", ""13157"": ""0.23""}","Barrow,Oconee,Jackson","13013,13219,13157",False,False,America/New_York,"33.99623, -83.69949"
30731,Menlo,GA,Georgia,True,,2314.0,10.3,13055,Chattooga,"{""13055"": ""73.81"", ""13083"": ""15.32"", ""13295"": ""10.87""}","Chattooga,Dade,Walker","13055,13083,13295",False,False,America/New_York,"34.58639, -85.47741"
31064,Monticello,GA,Georgia,True,,9478.0,14.5,13159,Jasper,"{""13159"": ""100""}",Jasper,13159,False,False,America/New_York,"33.28906, -83.69711"
31065,Montrose,GA,Georgia,True,,1169.0,7.0,13175,Laurens,"{""13175"": ""78.71"", ""13023"": ""21.29""}","Laurens,Bleckley","13175,13023",False,False,America/New_York,"32.55324, -83.16922"
31083,Scotland,GA,Georgia,True,,386.0,72.6,13271,Telfair,"{""13271"": ""91.99"", ""13309"": ""8.01""}","Telfair,Wheeler","13271,13309",False,False,America/New_York,"32.03945, -82.81023"
31315,Fort Stewart,GA,Georgia,True,,8022.0,259.1,13179,Liberty,"{""13179"": ""100""}",Liberty,13179,False,False,America/New_York,"31.89382, -81.59015"
31539,Hazlehurst,GA,Georgia,True,,14733.0,21.1,13161,Jeff Davis,"{""13161"": ""98.18"", ""13001"": ""1.82""}","Jeff Davis,Appling","13161,13001",False,False,America/New_York,"31.82649, -82.60805"
31556,Offerman,GA,Georgia,True,,94.0,73.6,13229,Pierce,"{""13229"": ""100""}",Pierce,13229,False,False,America/New_York,"31.41385, -82.11163"
31605,Valdosta,GA,Georgia,True,,23437.0,169.5,13185,Lowndes,"{""13185"": ""100""}",Lowndes,13185,False,False,America/New_York,"30.93604, -83.23018"
31705,Albany,GA,Georgia,True,,31935.0,80.1,13095,Dougherty,"{""13095"": ""91.35"", ""13321"": ""6.65"", ""13205"": ""2""}","Dougherty,Worth,Mitchell","13095,13321,13205",False,False,America/New_York,"31.50973, -84.04437"
31822,Pine Mountain,GA,Georgia,True,,5396.0,18.2,13145,Harris,"{""13145"": ""56.47"", ""13285"": ""31.7"", ""13199"": ""11.83""}","Harris,Troup,Meriwether","13145,13285,13199",False,False,America/New_York,"32.86685, -84.91184"
39859,Iron City,GA,Georgia,True,,1001.0,6.6,13253,Seminole,"{""13253"": ""97.81"", ""13201"": ""2.19""}","Seminole,Miller","13253,13201",False,False,America/New_York,"30.99571, -84.80724"
30044,Lawrenceville,GA,Georgia,True,,89139.0,1403.0,13135,Gwinnett,"{""13135"": ""100""}",Gwinnett,13135,False,False,America/New_York,"33.92215, -84.06915"
30106,Austell,GA,Georgia,True,,21718.0,674.9,13067,Cobb,"{""13067"": ""99.46"", ""13097"": ""0.54""}","Cobb,Douglas","13067,13097",False,False,America/New_York,"33.83605, -84.62705"
30290,Tyrone,GA,Georgia,True,,8798.0,190.2,13113,Fayette,"{""13113"": ""100""}",Fayette,13113,False,False,America/New_York,"33.47743, -84.58795"
30294,Ellenwood,GA,Georgia,True,,42484.0,507.0,13089,DeKalb,"{""13089"": ""43.32"", ""13063"": ""33.74"", ""13151"": ""22.69"", ""13247"": ""0.25""}","DeKalb,Clayton,Henry,Rockdale","13089,13063,13151,13247",False,False,America/New_York,"33.63633, -84.26377"
30338,Atlanta,GA,Georgia,True,,35903.0,1411.0,13089,DeKalb,"{""13089"": ""99.25"", ""13121"": ""0.75""}","DeKalb,Fulton","13089,13121",False,False,America/New_York,"33.94374, -84.31748"
30345,Atlanta,GA,Georgia,True,,25797.0,1399.3,13089,DeKalb,"{""13089"": ""100""}",DeKalb,13089,False,False,America/New_York,"33.85098, -84.28323"
30354,Atlanta,GA,Georgia,True,,15680.0,563.1,13121,Fulton,"{""13121"": ""99.91"", ""13063"": ""0.09""}","Fulton,Clayton","13121,13063",False,False,America/New_York,"33.66066, -84.38707"
30446,Newington,GA,Georgia,True,,1055.0,6.2,13251,Screven,"{""13251"": ""87.55"", ""13103"": ""12.45""}","Screven,Effingham","13251,13103",False,False,America/New_York,"32.56752, -81.46858"
30464,Stillmore,GA,Georgia,True,,122.0,58.0,13107,Emanuel,"{""13107"": ""100""}",Emanuel,13107,False,False,America/New_York,"32.43499, -82.22188"
30473,Uvalda,GA,Georgia,True,,2442.0,11.3,13209,Montgomery,"{""13209"": ""54.85"", ""13279"": ""45.15""}","Montgomery,Toombs","13209,13279",False,False,America/New_York,"32.01598, -82.46821"
30540,Ellijay,GA,Georgia,True,,19634.0,38.6,13123,Gilmer,"{""13123"": ""100""}",Gilmer,13123,False,False,America/New_York,"34.72432, -84.54404"
30820,Mitchell,GA,Georgia,True,,1032.0,4.7,13125,Glascock,"{""13125"": ""70.12"", ""13301"": ""21.83"", ""13303"": ""8.05""}","Glascock,Warren,Washington","13125,13301,13303",False,False,America/New_York,"33.22053, -82.71107"
31025,Elko,GA,Georgia,True,,879.0,5.4,13153,Houston,"{""13153"": ""100""}",Houston,13153,False,False,America/New_York,"32.34007, -83.74578"
31039,Howard,GA,Georgia,True,,0.0,0.0,13269,Taylor,"{""13269"": ""100""}",Taylor,13269,False,False,America/New_York,"32.59551, -84.38528"
31087,Sparta,GA,Georgia,True,,8659.0,7.2,13141,Hancock,"{""13141"": ""96.19"", ""13009"": ""3.62"", ""13303"": ""0.19""}","Hancock,Baldwin,Washington","13141,13009,13303",False,False,America/New_York,"33.26371, -83.00242"
31632,Hahira,GA,Georgia,True,,13483.0,46.8,13185,Lowndes,"{""13185"": ""89.41"", ""13075"": ""10.59""}","Lowndes,Cook","13185,13075",False,False,America/New_York,"30.98796, -83.35995"
31721,Albany,GA,Georgia,True,,20600.0,37.3,13095,Dougherty,"{""13095"": ""88.25"", ""13177"": ""10.86"", ""13273"": ""0.53"", ""13007"": ""0.35""}","Dougherty,Lee,Terrell,Baker","13095,13177,13273,13007",False,False,America/New_York,"31.51058, -84.30867"
31733,Chula,GA,Georgia,True,,1284.0,8.7,13277,Tift,"{""13277"": ""70.44"", ""13155"": ""29.43"", ""13287"": ""0.13""}","Tift,Irwin,Turner","13277,13155,13287",False,False,America/New_York,"31.59177, -83.48964"
31791,Sylvester,GA,Georgia,True,,11894.0,24.2,13321,Worth,"{""13321"": ""99.65"", ""13095"": ""0.35""}","Worth,Dougherty","13321,13095",False,False,America/New_York,"31.53964, -83.87741"
31803,Buena Vista,GA,Georgia,True,,5317.0,7.3,13197,Marion,"{""13197"": ""98.02"", ""13249"": ""1.84"", ""13307"": ""0.14""}","Marion,Schley,Webster","13197,13249,13307",False,False,America/New_York,"32.30393, -84.51953"
31806,Ellaville,GA,Georgia,True,,5183.0,12.2,13249,Schley,"{""13249"": ""98.87"", ""13193"": ""1.13""}","Schley,Macon","13249,13193",False,False,America/New_York,"32.26545, -84.30895"
39827,Cairo,GA,Georgia,True,,4002.0,26.1,13131,Grady,"{""13131"": ""100""}",Grady,13131,False,False,America/New_York,"30.95275, -84.20686"
31062,Milledgeville,GA,Georgia,True,,477.0,685.0,13009,Baldwin,"{""13009"": ""100""}",Baldwin,13009,False,False,America/New_York,"33.04918, -83.21747"
31077,Rhine,GA,Georgia,True,,1363.0,5.5,13091,Dodge,"{""13091"": ""68.63"", ""13271"": ""31.37""}","Dodge,Telfair","13091,13271",False,False,America/New_York,"31.93796, -83.18365"
31216,Macon,GA,Georgia,True,,16802.0,117.8,13021,Bibb,"{""13021"": ""100""}",Bibb,13021,False,False,America/New_York,"32.72777, -83.6835"
31313,Hinesville,GA,Georgia,True,,40467.0,232.3,13179,Liberty,"{""13179"": ""97.39"", ""13183"": ""2.61""}","Liberty,Long","13179,13183",False,False,America/New_York,"31.83794, -81.60992"
31520,Brunswick,GA,Georgia,True,,22847.0,524.3,13127,Glynn,"{""13127"": ""100""}",Glynn,13127,False,False,America/New_York,"31.18071, -81.49482"
31557,Patterson,GA,Georgia,True,,3296.0,11.5,13229,Pierce,"{""13229"": ""93.23"", ""13025"": ""6.77""}","Pierce,Brantley","13229,13025",False,False,America/New_York,"31.37087, -82.08885"
31602,Valdosta,GA,Georgia,True,,36626.0,346.8,13185,Lowndes,"{""13185"": ""92"", ""13027"": ""8""}","Lowndes,Brooks","13185,13027",False,False,America/New_York,"30.86925, -83.34394"
31750,Fitzgerald,GA,Georgia,True,,17998.0,24.7,13017,Ben Hill,"{""13017"": ""92.34"", ""13155"": ""7.61"", ""13315"": ""0.04""}","Ben Hill,Irwin,Wilcox","13017,13155,13315",False,False,America/New_York,"31.73354, -83.21609"
31805,Cusseta,GA,Georgia,True,,2745.0,15.0,13053,Chattahoochee,"{""13053"": ""97.56"", ""13259"": ""2.44""}","Chattahoochee,Stewart","13053,13259",False,False,America/New_York,"32.26851, -84.74498"
39867,Morris,GA,Georgia,True,,487.0,2.2,13061,Clay,"{""13061"": ""37.69"", ""13239"": ""31.46"", ""13243"": ""30.84""}","Clay,Quitman,Randolph","13061,13239,13243",False,False,America/New_York,"31.83428, -84.92551"
30083,Stone Mountain,GA,Georgia,True,,57137.0,1300.7,13089,DeKalb,"{""13089"": ""100""}",DeKalb,13089,False,False,America/New_York,"33.79518, -84.19442"
30084,Tucker,GA,Georgia,True,,38374.0,971.7,13089,DeKalb,"{""13089"": ""68.25"", ""13135"": ""31.75""}","DeKalb,Gwinnett","13089,13135",False,False,America/New_York,"33.85431, -84.21596"
30124,Cave Spring,GA,Georgia,True,,2980.0,19.1,13115,Floyd,"{""13115"": ""100""}",Floyd,13115,False,False,America/New_York,"34.13052, -85.35585"
30178,Taylorsville,GA,Georgia,True,,3005.0,21.5,13015,Bartow,"{""13015"": ""94.29"", ""13233"": ""4.99"", ""13223"": ""0.72""}","Bartow,Polk,Paulding","13015,13233,13223",False,False,America/New_York,"34.09788, -84.96543"
30188,Woodstock,GA,Georgia,True,,64836.0,569.2,13057,Cherokee,"{""13057"": ""97.48"", ""13067"": ""2.52""}","Cherokee,Cobb","13057,13067",False,False,America/New_York,"34.11881, -84.45551"
30306,Atlanta,GA,Georgia,True,,23973.0,2117.2,13121,Fulton,"{""13121"": ""63.65"", ""13089"": ""36.35""}","Fulton,DeKalb","13121,13089",False,False,America/New_York,"33.7887, -84.35026"
30324,Atlanta,GA,Georgia,True,,27806.0,2040.5,13121,Fulton,"{""13121"": ""82.02"", ""13089"": ""17.98""}","Fulton,DeKalb","13121,13089",False,False,America/New_York,"33.81958, -84.35707"
30413,Bartow,GA,Georgia,True,,1818.0,5.7,13163,Jefferson,"{""13163"": ""75.3"", ""13303"": ""18.73"", ""13167"": ""5.97""}","Jefferson,Washington,Johnson","13163,13303,13167",False,False,America/New_York,"32.88984, -82.51378"
30427,Glennville,GA,Georgia,True,,12571.0,20.3,13267,Tattnall,"{""13267"": ""82.38"", ""13183"": ""17.5"", ""13109"": ""0.12""}","Tattnall,Long,Evans","13267,13183,13109",False,False,America/New_York,"31.91928, -81.96475"
30467,Sylvania,GA,Georgia,True,,12184.0,9.1,13251,Screven,"{""13251"": ""100""}",Screven,13251,False,False,America/New_York,"32.75619, -81.61253"
30530,Commerce,GA,Georgia,True,,6887.0,34.0,13011,Banks,"{""13011"": ""46.13"", ""13157"": ""24.19"", ""13195"": ""21.7"", ""13119"": ""7.98""}","Banks,Jackson,Madison,Franklin","13011,13157,13195,13119",False,False,America/New_York,"34.22573, -83.38434"
30538,Eastanollee,GA,Georgia,True,,3404.0,51.6,13257,Stephens,"{""13257"": ""96.78"", ""13119"": ""3.22""}","Stephens,Franklin","13257,13119",False,False,America/New_York,"34.50406, -83.26611"
30619,Arnoldsville,GA,Georgia,True,,1141.0,16.5,13221,Oglethorpe,"{""13221"": ""93.61"", ""13219"": ""6.39""}","Oglethorpe,Oconee","13221,13219",False,False,America/New_York,"33.85751, -83.24105"
30634,Dewy Rose,GA,Georgia,True,,1949.0,15.6,13105,Elbert,"{""13105"": ""74.35"", ""13147"": ""25.65""}","Elbert,Hart","13105,13147",False,False,America/New_York,"34.20117, -82.94936"
30642,Greensboro,GA,Georgia,True,,12392.0,24.4,13133,Greene,"{""13133"": ""100""}",Greene,13133,False,False,America/New_York,"33.55439, -83.19344"
30728,La Fayette,GA,Georgia,True,,20426.0,45.4,13295,Walker,"{""13295"": ""100""}",Walker,13295,False,False,America/New_York,"34.67871, -85.22469"
30740,Rocky Face,GA,Georgia,True,,8428.0,64.0,13313,Whitfield,"{""13313"": ""97.4"", ""13295"": ""2.6""}","Whitfield,Walker","13313,13295",False,False,America/New_York,"34.75562, -85.07831"
30817,Lincolnton,GA,Georgia,True,,7747.0,15.5,13181,Lincoln,"{""13181"": ""99.08"", ""13317"": ""0.92""}","Lincoln,Wilkes","13181,13317",False,False,America/New_York,"33.77381, -82.43596"
30066,Marietta,GA,Georgia,True,,55937.0,792.5,13067,Cobb,"{""13067"": ""100""}",Cobb,13067,False,False,America/New_York,"34.03403, -84.50788"
30070,Porterdale,GA,Georgia,True,,426.0,2660.1,13217,Newton,"{""13217"": ""100""}",Newton,13217,False,False,America/New_York,"33.57416, -83.89538"
30182,Waco,GA,Georgia,True,,2501.0,27.1,13045,Carroll,"{""13045"": ""54.28"", ""13143"": ""45.72""}","Carroll,Haralson","13045,13143",False,False,America/New_York,"33.65549, -85.24598"
30256,Meansville,GA,Georgia,True,,3007.0,33.8,13231,Pike,"{""13231"": ""78.31"", ""13293"": ""21.69""}","Pike,Upson","13231,13293",False,False,America/New_York,"33.01415, -84.32024"
30337,Atlanta,GA,Georgia,True,,13962.0,447.1,13121,Fulton,"{""13121"": ""100"", ""13063"": ""0""}","Fulton,Clayton","13121,13063",False,False,America/New_York,"33.64005, -84.45006"
30553,Lavonia,GA,Georgia,True,,8009.0,52.1,13119,Franklin,"{""13119"": ""74.03"", ""13147"": ""25.97""}","Franklin,Hart","13119,13147",False,False,America/New_York,"34.4433, -83.08604"
30562,Mountain City,GA,Georgia,True,,1326.0,172.2,13241,Rabun,"{""13241"": ""100""}",Rabun,13241,False,False,America/New_York,"34.92155, -83.37748"
30629,Comer,GA,Georgia,True,,4832.0,24.9,13195,Madison,"{""13195"": ""79.96"", ""13221"": ""20.04""}","Madison,Oglethorpe","13195,13221",False,False,America/New_York,"34.079, -83.1171"
30747,Summerville,GA,Georgia,True,,15902.0,33.5,13055,Chattooga,"{""13055"": ""98.64"", ""13295"": ""1.36""}","Chattooga,Walker","13055,13295",False,False,America/New_York,"34.4989, -85.29877"
30822,Perkins,GA,Georgia,True,,600.0,6.6,13165,Jenkins,"{""13165"": ""100""}",Jenkins,13165,False,False,America/New_York,"32.91289, -81.8538"
31009,Cadwell,GA,Georgia,True,,1260.0,6.8,13175,Laurens,"{""13175"": ""100""}",Laurens,13175,False,False,America/New_York,"32.27683, -83.00932"
31023,Eastman,GA,Georgia,True,,14315.0,19.5,13091,Dodge,"{""13091"": ""98.75"", ""13235"": ""1.25""}","Dodge,Pulaski","13091,13235",False,False,America/New_York,"32.18401, -83.20049"
31046,Juliette,GA,Georgia,True,,3348.0,17.3,13207,Monroe,"{""13207"": ""91.21"", ""13169"": ""8.79""}","Monroe,Jones","13207,13169",False,False,America/New_York,"33.05619, -83.77853"
31058,Mauk,GA,Georgia,True,,1827.0,7.1,13197,Marion,"{""13197"": ""64.63"", ""13269"": ""35.37""}","Marion,Taylor","13197,13269",False,False,America/New_York,"32.49214, -84.41613"
31204,Macon,GA,Georgia,True,,29765.0,785.1,13021,Bibb,"{""13021"": ""100""}",Bibb,13021,False,False,America/New_York,"32.85012, -83.67584"
31309,Fleming,GA,Georgia,True,,923.0,13.7,13179,Liberty,"{""13179"": ""100""}",Liberty,13179,False,False,America/New_York,"31.88144, -81.43441"
31326,Rincon,GA,Georgia,True,,20933.0,115.4,13103,Effingham,"{""13103"": ""100""}",Effingham,13103,False,False,America/New_York,"32.296, -81.22975"
31647,Sparks,GA,Georgia,True,,3781.0,32.4,13075,Cook,"{""13075"": ""100""}",Cook,13075,False,False,America/New_York,"31.21053, -83.4306"
31709,Americus,GA,Georgia,True,,15802.0,48.0,13261,Sumter,"{""13261"": ""100""}",Sumter,13261,False,False,America/New_York,"32.06395, -84.13411"
31730,Camilla,GA,Georgia,True,,8056.0,12.3,13205,Mitchell,"{""13205"": ""99.11"", ""13087"": ""0.89""}","Mitchell,Decatur","13205,13087",False,False,America/New_York,"31.20675, -84.28681"
31768,Moultrie,GA,Georgia,True,,23016.0,58.7,13071,Colquitt,"{""13071"": ""100""}",Colquitt,13071,False,False,America/New_York,"31.19178, -83.84048"
31773,Ochlocknee,GA,Georgia,True,,3702.0,16.9,13275,Thomas,"{""13275"": ""78.57"", ""13131"": ""21.43""}","Thomas,Grady","13275,13131",False,False,America/New_York,"30.97623, -84.04652"
39823,Blakely,GA,Georgia,True,,7748.0,8.6,13099,Early,"{""13099"": ""98.28"", ""13201"": ""1.72""}","Early,Miller","13099,13201",False,False,America/New_York,"31.3321, -84.94157"
